,MasterObjRes,MasterObjRel,Epsilon,MasterTime,LLTime
37,0.8516134145700883,0.8509078582275023,-0.0005454102094013535,1.117603063583374,3.73734712600708
38,0.8514532764648284,0.8509184399934251,-0.0005639204865977021,0.8785138130187988,4.125606298446655
39,0.851453277321506,0.8509255567277171,-0.00039163048451851257,0.9188897609710693,4.221545934677124
40,0.8513171964720077,0.8509650798891211,-0.0003476748061280732,0.9328372478485107,5.256944179534912
41,0.8513121465706954,0.8509854158692648,-0.0002537977657892654,0.938267707824707,6.563185214996338
42,0.851239215707952,0.8510135944826921,-0.00012327489596508645,1.0387070178985596,6.226118803024292
43,0.8511368748633931,0.8510118523848286,-9.812430942668371e-05,1.0280539989471436,4.213542938232422
44,0.851109983496234,0.851025206404242,-0.00010661748456008979,1.0259718894958496,5.624125242233276
45,0.851109983600248,0.8510277477101797,-9.341884458513583e-05,1.049382209777832,5.75626277923584
46,0.8511099820462054,0.8510461045077973,-7.150162406288629e-05,1.0062839984893799,6.169934034347534
47,0.8511099838480596,0.8510482638588623,-6.279290888644429e-05,1.065213918685913,6.400468111038208
48,0.8511108904311535,0.8510525030483318,-0.00011991482254858354,1.3116261959075928,5.706589937210083
49,0.8511104871957936,0.8510641692055374,-3.0017161509188206e-05,1.0865237712860107,8.931589841842651
50,0.8510942019880762,0.8510640913078485,-5.116510357094928e-05,1.104207992553711,5.895730972290039
51,0.8510941959208399,0.8510652778017984,-2.4908438099768837e-05,1.2143769264221191,6.08802604675293
52,0.8510901983464966,0.8510707637216522,-3.360628591519976e-05,1.2049570083618164,4.219911813735962
53,0.8510901933205394,0.8510719609270395,-1.4125827259792167e-05,1.1552321910858154,5.707035303115845
54,0.8510861045172753,0.8510726006717338,-1.4492458342618697e-05,1.1722919940948486,4.642709970474243
55,0.8510861014467872,0.8510734687665376,-8.761132331058796e-06,1.1983489990234375,5.467873811721802
56,0.8510822316015568,0.8510739885558007,-9.026021300373444e-06,1.1833972930908203,6.534549951553345
57,0.8510823724435916,0.8510741558224382,-7.285583304206256e-06,1.3235969543457031,5.965264081954956
58,0.8510814580620066,0.8510746048652877,-6.289864703523662e-06,1.284256935119629,6.707253932952881
59,0.8510809008324474,0.8510747314584679,-5.61786716435364e-06,1.181088924407959,5.63227105140686
60,0.8510803536787218,0.8510747216052469,-4.62910193077537e-06,1.2204508781433105,5.530900239944458
61,0.8510793587637024,0.8510751977138507,-2.3596945802895064e-06,1.3109428882598877,6.796889066696167
62,0.851077565491389,0.851075642792545,-2.2730428810291414e-06,1.3007638454437256,7.286118030548096
63,0.851077565209423,0.8510759494223934,-2.1437455670625383e-06,1.2726919651031494,8.87610912322998
64,0.8510775743744701,0.8510760493414287,-2.0258285365892803e-06,1.2905962467193604,7.6381940841674805
65,0.8510775660614975,0.8510762270788916,-1.883256706136649e-06,1.4490039348602295,6.403555154800415
66,0.8510775719836435,0.8510763004627321,-1.8427002882459576e-06,1.3798620700836182,6.3144659996032715
67,0.851077572381665,0.8510763612760357,-1.1392569284618403e-06,1.3970160484313965,7.3720338344573975
68,0.8510775188120154,0.8510763924633462,-7.740181395821111e-07,1.4483168125152588,6.688740968704224
