,UB,LB,Epsilon,MasterTime,LLTime
25,[-0.35664853],-0.36607835849750003,-0.010476953143408074,0.15431594848632812,0.026520729064941406
26,[-0.35664853],-0.36603947057075814,-0.007977360727227656,0.18259119987487793,0.01978325843811035
27,[-0.35664853],-0.365692979966056,-0.009470359898411218,0.17258214950561523,0.01983189582824707
28,[-0.35664853],-0.3656576540553873,-0.008607645280852616,0.16115975379943848,0.01622319221496582
29,[-0.35664853],-0.36561046931306773,-0.007755246686114103,0.18266701698303223,0.017394304275512695
30,[-0.35664853],-0.3655184895016408,-0.02400510016742402,0.18323326110839844,0.020256519317626953
31,[-0.35664853],-0.36539175385007105,-0.012532965318975076,0.18214011192321777,0.026030778884887695
32,[-0.35664853],-0.36533911364767757,-0.00720703455191346,0.18609404563903809,0.02451491355895996
33,[-0.35664853],-0.36521150159510896,-0.005348404745005253,0.20104098320007324,0.016405820846557617
34,[-0.35664853],-0.3651551454896964,-0.004448247920912529,0.18998384475708008,0.016952037811279297
35,[-0.35664853],-0.3651289084060929,-0.006650027832584393,0.19661998748779297,0.015362739562988281
36,[-0.35664853],-0.36510450817662576,-0.005662030892853609,0.11333799362182617,0.011228084564208984
37,[-0.35664853],-0.365097669175519,-0.003383822940877579,0.09075403213500977,0.009278059005737305
38,[-0.35664853],-0.36507829803806047,-0.0028750637222616504,0.08821988105773926,0.008629798889160156
39,[-0.35664853],-0.36503844431879795,-0.0029646442762381042,0.09742498397827148,0.00989842414855957
40,[-0.35664853],-0.3650203399286216,-0.002761033192299589,0.09481668472290039,0.008739948272705078
41,[-0.35664853],-0.36498950121248175,-0.003573231868612914,0.18433213233947754,0.013099431991577148
42,[-0.35664853],-0.3649638920131206,-0.0033349741177350345,0.20760369300842285,0.01691126823425293
43,[-0.35664853],-0.3649517531943216,-0.002061298041254933,0.2546358108520508,0.019381284713745117
44,[-0.35664853],-0.36492508269085544,-0.002320298493158124,0.25699901580810547,0.020405054092407227
45,[-0.35664853],-0.3649072167364089,-0.001713702708617093,0.2699120044708252,0.018157958984375
46,[-0.35664853],-0.36487765504343717,-0.004136235712628333,0.16245818138122559,0.01135873794555664
47,[-0.35664853],-0.3648617643096195,-0.003173354909724979,0.23947691917419434,0.012872457504272461
48,[-0.35664853],-0.36484233763824836,-0.0023692755847334324,0.22322678565979004,0.019409894943237305
49,[-0.35664853],-0.3648313738284399,-0.002042163339868841,0.30083608627319336,0.01844620704650879
50,[-0.35664853],-0.3648141684972277,-0.001727026106684737,0.2979319095611572,0.018358945846557617
51,[-0.35664853],-0.3647948881354788,-0.0010375281976124362,0.2991306781768799,0.025978803634643555
52,[-0.35664853],-0.3647744259239678,-0.0021058990686879664,0.30281591415405273,0.02165532112121582
53,[-0.35664853],-0.3647641127397092,-0.0014223449670152655,0.3091409206390381,0.02253890037536621
54,[-0.35664853],-0.3647411111417984,-0.0023420232804998165,0.31932830810546875,0.02463817596435547
55,[-0.35664853],-0.3647233857946848,-0.0011135906575241994,0.31615471839904785,0.01809215545654297
56,[-0.36371593],-0.36470719488927994,-0.002152078583945949,0.3375420570373535,0.02290177345275879
57,[-0.36371593],-0.3646968457915962,-0.001435550689341869,0.3315141201019287,0.020323753356933594
58,[-0.36371593],-0.36468665201421935,-0.0013426978854564897,0.33353114128112793,0.023533105850219727
59,[-0.36371593],-0.36466972565308264,-0.001438364463365649,0.3385016918182373,0.020367860794067383
60,[-0.36371593],-0.364660493622349,-0.001635956083989698,0.3378438949584961,0.0242612361907959
61,[-0.36371593],-0.3646451596117499,-0.0009307449866172712,0.3549060821533203,0.01939845085144043
62,[-0.36371593],-0.3646403043236557,-0.0012005897534785315,0.3596796989440918,0.024008989334106445
63,[-0.36371593],-0.36463638950470667,-0.0012051669821174227,0.3560769557952881,0.023341655731201172
64,[-0.36371593],-0.36463376482192,-0.0007075513950366985,0.35588502883911133,0.019323348999023438
65,[-0.36371593],-0.36462642932691214,-0.000995365847779317,0.3408622741699219,0.028394460678100586
66,[-0.36371593],-0.3646203620205588,-0.000796411546757414,0.3368659019470215,0.017167091369628906
67,[-0.36371593],-0.3646118847336748,-0.001084730028164338,0.3184170722961426,0.014045238494873047
68,[-0.36371593],-0.3646010394298642,-0.0006454699745538917,0.22615790367126465,0.012481212615966797
69,[-0.36371593],-0.364597623183581,-0.0009662720925460722,0.17277979850769043,0.009420394897460938
70,[-0.36371593],-0.3645900002725151,-0.0008648027428124205,0.31047892570495605,0.011307954788208008
71,[-0.36371593],-0.36458596364806173,-0.0009609527650262795,0.3779489994049072,0.015869140625
72,[-0.36371593],-0.36457716455886136,-0.0006605392045537228,0.3779129981994629,0.01706218719482422
73,[-0.36371593],-0.3645753158056717,-0.0007242247328664297,0.385206937789917,0.022325754165649414
74,[-0.36371593],-0.3645735283317828,-0.0007115771551848837,0.43204474449157715,0.018970966339111328
75,[-0.36371593],-0.3645698008632232,-0.0006083530489722766,0.36110711097717285,0.014274120330810547
76,[-0.36371593],-0.36456790535532235,-0.0006409624273973624,0.3486897945404053,0.012092113494873047
77,[-0.36371593],-0.3645617910937746,-0.000646457637348552,0.3775289058685303,0.014895200729370117
78,[-0.36371593],-0.3645510650680652,-0.0005033146644800035,0.46160340309143066,0.026411056518554688
79,[-0.36371593],-0.3645371344582129,-0.0006880146503161488,0.3621344566345215,0.01401376724243164
80,[-0.36371593],-0.3645291162287281,-0.000631956349952445,0.4642651081085205,0.015179872512817383
81,[-0.36371593],-0.3645253253976284,-0.000453198651447162,0.48139309883117676,0.021404266357421875
82,[-0.36371593],-0.36452145988703144,-0.0004966214985041573,0.46854257583618164,0.017063379287719727
83,[-0.36371593],-0.3645162912936808,-0.0006911898502056091,0.5098021030426025,0.02114391326904297
84,[-0.36371593],-0.36451063950968177,-0.0004764265157902736,0.3620789051055908,0.013106107711791992
85,[-0.36371593],-0.36450787596485945,-0.00042441969093320875,0.4538700580596924,0.012980937957763672
86,[-0.36371593],-0.36450587993586847,-0.00044176185690875114,0.4500129222869873,0.015236377716064453
87,[-0.36371593],-0.36449607868182543,-0.0005726033413158138,0.4210779666900635,0.013406753540039062
88,[-0.36371593],-0.36449229496280733,-0.0004495116169638824,0.2257070541381836,0.00999593734741211
89,[-0.36371593],-0.3644863890919128,-0.0004919799587051465,0.1876072883605957,0.007421016693115234
90,[-0.36371593],-0.3644809441954333,-0.0004825245604743733,0.23355913162231445,0.009379148483276367
91,[-0.36371593],-0.3644782276969254,-0.0003709083301218219,0.5011913776397705,0.013592720031738281
92,[-0.36371593],-0.3644776846350881,-0.00031165393607912595,0.5543961524963379,0.017592191696166992
93,[-0.36371593],-0.3644762257193612,-0.00029427266726167467,0.5402069091796875,0.01252603530883789
94,[-0.36371593],-0.36446652242124333,-0.0005022726105819442,0.16078400611877441,0.00706934928894043
95,[-0.36371593],-0.36445757957756797,-0.000396377973665929,0.2085709571838379,0.00839686393737793
96,[-0.36371593],-0.36445562160498746,-0.0004886557729876229,0.1691899299621582,0.008611917495727539
97,[-0.36371593],-0.36445094097643427,-0.0005240622518459248,0.21077704429626465,0.0070879459381103516
98,[-0.36371593],-0.3644490069645645,-0.0004915092295432744,0.20685386657714844,0.008452892303466797
99,[-0.36371593],-0.36444716379146946,-0.0004321448557511043,0.19863605499267578,0.007023811340332031
100,[-0.36371593],-0.3644379992488531,-0.00026198234025875955,0.20695900917053223,0.006292819976806641
101,[-0.36371593],-0.364422141662053,-0.00032781272296988906,0.21880888938903809,0.0078029632568359375
102,[-0.36371593],-0.3644195509925181,-0.0005561157117460747,0.2380843162536621,0.009026765823364258
103,[-0.36371593],-0.3644180572557767,-0.0003463029526097894,0.2554152011871338,0.008430004119873047
104,[-0.36371593],-0.3644156676228656,-0.0003081480575933826,0.24373149871826172,0.008442878723144531
105,[-0.36371593],-0.3644127334935199,-0.0003366890691283708,0.24550485610961914,0.008052825927734375
106,[-0.36371593],-0.36441032815092633,-0.0003117172787649447,0.2333221435546875,0.007179975509643555
107,[-0.36371593],-0.3644084219331756,-0.00028405472615306016,0.25646185874938965,0.007452964782714844
108,[-0.36371593],-0.3644076924619144,-0.00023390475341444894,0.21654891967773438,0.007307291030883789
109,[-0.36371593],-0.3644073934520806,-0.00022596145917425092,0.2175610065460205,0.0072062015533447266
110,[-0.36371593],-0.3644055035472826,-0.00022357304060244276,0.2224888801574707,0.007591962814331055
111,[-0.36371593],-0.3644050822771394,-0.0002118322951708551,0.22356009483337402,0.007313966751098633
112,[-0.36371593],-0.36440356735987933,-0.00022553388239865413,0.22167754173278809,0.007252931594848633
113,[-0.36371593],-0.3644024944559128,-0.00020429805202992757,0.22699880599975586,0.007074117660522461
114,[-0.36371593],-0.36440083510706156,-0.00023216284813221133,0.2288351058959961,0.007014036178588867
115,[-0.36371593],-0.3643977489709771,-0.00030878907764847474,0.23953580856323242,0.006832122802734375
116,[-0.36371593],-0.3643954069194191,-0.00017373689551175575,0.26224327087402344,0.007549285888671875
117,[-0.36371593],-0.3643944680207216,-0.00021697774906714873,0.26522231101989746,0.007576942443847656
118,[-0.36371593],-0.3643931461552077,-0.00026080673924588904,0.2452247142791748,0.008527755737304688
119,[-0.36371593],-0.364391677958535,-0.00017749769878255828,0.25318479537963867,0.007779836654663086
120,[-0.36371593],-0.3643894921706847,-0.00021031185669445618,0.2485790252685547,0.006567716598510742
121,[-0.36371593],-0.36438706394734677,-0.00021701115897027057,0.24885320663452148,0.006857872009277344
122,[-0.36371593],-0.36438609232468533,-0.00016966418701624963,0.2504756450653076,0.007194042205810547
123,[-0.36371593],-0.36438522217056946,-0.00022221935934652048,0.24916887283325195,0.006803035736083984
124,[-0.36371593],-0.36438288459769197,-0.00017001763399593361,0.23955416679382324,0.006779909133911133
125,[-0.36371593],-0.36438162789593775,-0.00015670194684713756,0.24112820625305176,0.006741046905517578
126,[-0.36371593],-0.3643782076062996,-0.00021196998713912674,0.22675037384033203,0.006612062454223633
127,[-0.36371593],-0.3643761903229956,-0.00014901468545669427,0.22729802131652832,0.006459951400756836
128,[-0.36371593],-0.3643756911907765,-0.00019470025224649357,0.2248241901397705,0.006629228591918945
129,[-0.36371593],-0.3643751307719034,-0.0001822953941807981,0.24953603744506836,0.006724834442138672
130,[-0.36371593],-0.36437460615526707,-0.00013844288416037243,0.24362921714782715,0.007102012634277344
131,[-0.36371593],-0.3643723386257953,-0.00017768049476601933,0.24434375762939453,0.006851911544799805
132,[-0.36371593],-0.3643699717035451,-0.00017663015579477692,0.2539713382720947,0.007035732269287109
133,[-0.36371593],-0.36436856124570927,-0.00015775599838407928,0.22963213920593262,0.006566047668457031
134,[-0.36371593],-0.36436620840279144,-0.00014107471456242804,0.2649993896484375,0.0073659420013427734
135,[-0.36371593],-0.3643656272701854,-0.00013110214220030114,0.2523620128631592,0.006888866424560547
136,[-0.36371593],-0.36436296072098173,-0.00014356312711566455,0.2565491199493408,0.006349086761474609
137,[-0.36371593],-0.3643622513531879,-0.00019768619321836045,0.24333691596984863,0.0065059661865234375
138,[-0.36371593],-0.36436037671258603,-0.00015167444333891167,0.2530207633972168,0.0063631534576416016
139,[-0.36371593],-0.3643584877149477,-0.00014191748567160545,0.2629890441894531,0.006337165832519531
140,[-0.36371593],-0.36435701962270794,-0.00012871416252163703,0.26178789138793945,0.006749868392944336
141,[-0.36371593],-0.36435470804403014,-0.0001173979153014093,0.2625410556793213,0.006781101226806641
142,[-0.36371593],-0.3643545228690437,-0.00012228705025579822,0.24468111991882324,0.006726741790771484
143,[-0.36371593],-0.3643526324394655,-0.00016058057932666348,0.25010085105895996,0.0064928531646728516
144,[-0.36371593],-0.3643518033999005,-0.00012263395786782372,0.26683688163757324,0.006318092346191406
145,[-0.36371593],-0.364350416495161,-0.00014805039326254432,0.2762482166290283,0.006846904754638672
146,[-0.36371593],-0.3643497791919206,-9.385914078924307e-05,0.2676517963409424,0.00689387321472168
147,[-0.36371593],-0.3643489643731197,-0.00011195938789265725,0.2695159912109375,0.0067138671875
148,[-0.36371593],-0.3643479117966715,-0.0001006042169612309,0.2729048728942871,0.006706714630126953
149,[-0.36371593],-0.3643464438171371,-9.20719131294323e-05,0.2728710174560547,0.006540060043334961
150,[-0.36371593],-0.36434557567157455,-0.00010091916828303127,0.2675027847290039,0.006779909133911133
151,[-0.36371593],-0.3643446242263124,-0.00010108279835985279,0.2632908821105957,0.0069811344146728516
152,[-0.36371593],-0.36434428422389775,-9.895305727031234e-05,0.25972890853881836,0.006585836410522461
153,[-0.36371593],-0.36434401732607125,-8.898021055414596e-05,0.27599596977233887,0.006810665130615234
154,[-0.36371593],-0.3643425049272242,-8.578137232884142e-05,0.2758498191833496,0.006903171539306641
155,[-0.36371593],-0.3643415814929156,-9.391981867018506e-05,0.26679182052612305,0.006869792938232422
156,[-0.36371593],-0.3643407108946599,-7.029753364279356e-05,0.2907736301422119,0.006882905960083008
157,[-0.36424871],-0.36433982665454945,-0.0001286322593792022,0.27495813369750977,0.006744861602783203
158,[-0.36424871],-0.3643394467387271,-7.832108484051581e-05,0.28856801986694336,0.0071260929107666016
159,[-0.36424871],-0.3643393424522863,-7.38555418676734e-05,0.28083133697509766,0.006472110748291016
160,[-0.36424871],-0.36433831760680846,-9.260182840725717e-05,0.2953488826751709,0.007234096527099609
161,[-0.36424871],-0.3643371373972837,-9.496707872452825e-05,0.3027808666229248,0.006436347961425781
162,[-0.36424871],-0.364336563825173,-6.858188204783566e-05,0.2784280776977539,0.006476163864135742
163,[-0.36424871],-0.36433574639275523,-7.981319849925672e-05,0.29448819160461426,0.00714421272277832
164,[-0.36424871],-0.36433468590720963,-7.076987763254827e-05,0.3086247444152832,0.00693821907043457
165,[-0.36424871],-0.36433445063107506,-8.801278509878996e-05,0.30394697189331055,0.0073680877685546875
166,[-0.36424871],-0.3643342490890715,-7.156298334259903e-05,0.29042840003967285,0.006967306137084961
167,[-0.36424871],-0.36433296135267224,-6.682899276710952e-05,0.31075000762939453,0.007185935974121094
168,[-0.36424871],-0.3643322722185198,-6.155830412563068e-05,0.31572794914245605,0.007173776626586914
169,[-0.36424871],-0.36433135075848266,-6.917482947499387e-05,0.2980802059173584,0.006947994232177734
170,[-0.36424871],-0.36433082432117736,-7.23606254622311e-05,0.31572890281677246,0.006994009017944336
171,[-0.36424871],-0.3643305706840154,-6.211497662395038e-05,0.32602477073669434,0.0064432621002197266
172,[-0.36424871],-0.36433041182782944,-5.634654398789518e-05,0.30715084075927734,0.006100893020629883
173,[-0.36424871],-0.36432927656961756,-5.848115321532843e-05,0.32083630561828613,0.006548881530761719
174,[-0.36424871],-0.36432733759727487,-8.64075925952057e-05,0.3174002170562744,0.00677180290222168
175,[-0.36424871],-0.3643263641353487,-9.041835868744963e-05,0.3196280002593994,0.006921291351318359
176,[-0.36424871],-0.36432546690702683,-5.441588096555261e-05,0.31917905807495117,0.0070340633392333984
177,[-0.36424871],-0.36432484061334325,-5.714677079898811e-05,0.31956982612609863,0.0070819854736328125
178,[-0.36424871],-0.3643233473959757,-7.556684458598362e-05,0.30338025093078613,0.006758928298950195
179,[-0.36424871],-0.3643230094817662,-5.8642721451951374e-05,0.3236563205718994,0.006692171096801758
180,[-0.36424871],-0.36432225985176014,-5.928543057492908e-05,0.33676910400390625,0.007059812545776367
181,[-0.36424871],-0.3643219514116778,-5.372857366175987e-05,0.320831298828125,0.00690007209777832
182,[-0.36424871],-0.36432168874550896,-5.181563811396117e-05,0.32213497161865234,0.006404876708984375
183,[-0.36424871],-0.36432158296704653,-5.453735089838707e-05,0.3253471851348877,0.006394147872924805
184,[-0.36424871],-0.3643213727822827,-4.550801375846625e-05,0.33571314811706543,0.006926298141479492
185,[-0.36424871],-0.36432096726666785,-4.313926914562005e-05,0.32376885414123535,0.007147073745727539
186,[-0.36424871],-0.36432061912677405,-5.263100653279951e-05,0.3322620391845703,0.006192207336425781
187,[-0.36424871],-0.36432047741206475,-4.069140402046534e-05,0.3358786106109619,0.006654024124145508
188,[-0.36424871],-0.3643202442131903,-3.5062711257416446e-05,0.33382391929626465,0.0061719417572021484
189,[-0.36424871],-0.36431974715249993,-5.3833361307764616e-05,0.3278319835662842,0.006346940994262695
190,[-0.36424871],-0.364319547228237,-3.9036513152068686e-05,0.3242671489715576,0.006482362747192383
191,[-0.36424871],-0.3643186579069475,-4.789734366505982e-05,0.3406097888946533,0.0064661502838134766
192,[-0.36424871],-0.36431826492971897,-5.2270577026558573e-05,0.3494532108306885,0.006751298904418945
193,[-0.36424871],-0.3643179159705472,-4.751135410646645e-05,0.35413289070129395,0.0065615177154541016
194,[-0.36424871],-0.3643177593570375,-3.672331348880675e-05,0.35649776458740234,0.0063381195068359375
195,[-0.36424871],-0.3643174689058162,-3.9730859901276894e-05,0.3260221481323242,0.006866931915283203
196,[-0.36424871],-0.3643170019808064,-6.55094746638274e-05,0.3470461368560791,0.006865024566650391
197,[-0.36424871],-0.3643166618341427,-4.454452845814583e-05,0.3359720706939697,0.006872892379760742
198,[-0.36424871],-0.364316554102186,-3.8100848995525904e-05,0.35238170623779297,0.00655674934387207
199,[-0.36424871],-0.3643164501168785,-3.342792752436541e-05,0.35987067222595215,0.0066797733306884766
200,[-0.36424871],-0.36431611252483265,-3.8337561791002006e-05,0.3600170612335205,0.006584882736206055
201,[-0.36424871],-0.36431587306315105,-4.036873969520682e-05,0.3634662628173828,0.006944179534912109
202,[-0.36424871],-0.36431558183048995,-3.213736521329169e-05,0.36492395401000977,0.006762027740478516
203,[-0.36424871],-0.3643152225791271,-3.145481862870669e-05,0.3683769702911377,0.006164073944091797
204,[-0.36424871],-0.3643149265370962,-3.8521141304814766e-05,0.3619217872619629,0.006143331527709961
205,[-0.36424871],-0.3643147199178163,-3.584921017757425e-05,0.3820521831512451,0.006861209869384766
206,[-0.36424871],-0.3643146075471133,-3.322149109297179e-05,0.3695375919342041,0.00673985481262207
207,[-0.36424871],-0.36431442875532927,-3.1585965287905804e-05,0.36597514152526855,0.006614208221435547
208,[-0.36424871],-0.36431415490674546,-3.937784886648421e-05,0.38248181343078613,0.00675654411315918
209,[-0.36424871],-0.3643138444340499,-2.9855969618242106e-05,0.349315881729126,0.006706953048706055
210,[-0.36424871],-0.3643135151798882,-3.099123049227215e-05,0.37656497955322266,0.006486415863037109
211,[-0.36424871],-0.36431315402746023,-2.929553084618508e-05,0.37411928176879883,0.006517887115478516
212,[-0.36424871],-0.36431228598894716,-3.552801140394024e-05,0.36112117767333984,0.006749153137207031
213,[-0.36424871],-0.3643118782954051,-3.549106387662482e-05,0.370603084564209,0.0068089962005615234
214,[-0.36424871],-0.36431174891134077,-2.7588538121958717e-05,0.38076281547546387,0.006465435028076172
215,[-0.36424871],-0.36431156170006496,-2.4885748302061472e-05,0.3818690776824951,0.0066945552825927734
216,[-0.36424871],-0.36431145081311733,-2.3792667117328303e-05,0.3941152095794678,0.00686335563659668
217,[-0.36424871],-0.36431134527734965,-2.872456131153278e-05,0.38416290283203125,0.006875038146972656
218,[-0.36424871],-0.36431074466512126,-4.835579090639586e-05,0.3935658931732178,0.006465911865234375
219,[-0.36424871],-0.36431053388307255,-2.82368351783302e-05,0.37856483459472656,0.0063800811767578125
220,[-0.36424871],-0.3643104748886312,-2.136630361754266e-05,0.4054830074310303,0.006715059280395508
221,[-0.36424871],-0.3643100686261489,-2.3295930653255414e-05,0.3862121105194092,0.0067789554595947266
222,[-0.36424871],-0.3643097603725174,-2.403186907068422e-05,0.3897531032562256,0.006685972213745117
223,[-0.36424871],-0.36430961807376594,-2.1958590218917884e-05,0.3904590606689453,0.006724834442138672
224,[-0.36424871],-0.36430947302720984,-2.605878985362242e-05,0.39665722846984863,0.0067980289459228516
225,[-0.36424871],-0.3643093724313502,-2.3107771586650117e-05,0.4011697769165039,0.00691676139831543
226,[-0.36424871],-0.36430930473295486,-2.190542764896053e-05,0.4182469844818115,0.007140159606933594
227,[-0.36424871],-0.36430914316237484,-2.2520118832303204e-05,0.4041149616241455,0.007112026214599609
228,[-0.36424871],-0.3643089275644078,-2.660111359736872e-05,0.4077019691467285,0.006869316101074219
229,[-0.36424871],-0.36430876528497613,-2.1212211184229446e-05,0.40006208419799805,0.007118940353393555
230,[-0.36424871],-0.3643085694466146,-1.7005115090840128e-05,0.4105820655822754,0.006750822067260742
231,[-0.36424871],-0.36430826481664447,-2.141671484406915e-05,0.4048197269439697,0.006700992584228516
232,[-0.36424871],-0.3643081703798474,-1.78401451150223e-05,0.43041062355041504,0.006969928741455078
233,[-0.36424871],-0.3643075195579506,-1.8089614506666685e-05,0.41691136360168457,0.006669759750366211
234,[-0.36424871],-0.3643071246410461,-2.2092340827228885e-05,0.4278225898742676,0.007286787033081055
235,[-0.36424871],-0.3643069901256668,-1.5069650140864255e-05,0.43870091438293457,0.007426261901855469
236,[-0.36424871],-0.36430656004635775,-1.6368210974615494e-05,0.4187586307525635,0.006999015808105469
237,[-0.36424871],-0.3643062613153747,-2.2720702538781e-05,0.4110550880432129,0.006047964096069336
238,[-0.36424871],-0.3643060958567892,-1.8170796595329275e-05,0.4214940071105957,0.006150960922241211
239,[-0.36424871],-0.36430599937365127,-1.9492579621249728e-05,0.4174628257751465,0.006754875183105469
240,[-0.36424871],-0.3643059078569255,-1.7817590788116178e-05,0.44140124320983887,0.006216287612915039
241,[-0.36424871],-0.36430572907190584,-2.0309668833151662e-05,0.4158458709716797,0.005919694900512695
242,[-0.36424871],-0.36430562604989536,-1.9417344673811066e-05,0.4222688674926758,0.006277799606323242
243,[-0.36424871],-0.3643056130018518,-1.510717668179451e-05,0.42804598808288574,0.006510734558105469
244,[-0.36424871],-0.3643055118783485,-2.089042950420561e-05,0.4122457504272461,0.006807088851928711
245,[-0.36424871],-0.3643053540921777,-1.398548136527511e-05,0.43630170822143555,0.006506681442260742
246,[-0.36424871],-0.36430527745949703,-1.7577179908523366e-05,0.44083428382873535,0.006536006927490234
247,[-0.36424871],-0.36430512862377284,-1.63271007987964e-05,0.43258237838745117,0.006488800048828125
248,[-0.36424871],-0.36430503981165874,-1.4538540634878583e-05,0.43462300300598145,0.006245136260986328
249,[-0.36424871],-0.3643049718443834,-1.55711338795661e-05,0.4468348026275635,0.006511211395263672
250,[-0.36424871],-0.364304901335438,-1.3140187734017594e-05,0.4538543224334717,0.006396055221557617
251,[-0.36424871],-0.36430473554769804,-1.1788477478846815e-05,0.43755388259887695,0.00619196891784668
252,[-0.36424871],-0.36430461335962594,-1.4223645655175865e-05,0.4423789978027344,0.006506204605102539
253,[-0.36424871],-0.36430446590393384,-1.6300379128475484e-05,0.4357306957244873,0.006600856781005859
254,[-0.36424871],-0.3643043878413872,-1.2775166544576333e-05,0.452239990234375,0.006627082824707031
255,[-0.36424871],-0.36430426989614073,-1.552608580812631e-05,0.5100278854370117,0.007373809814453125
256,[-0.36424871],-0.36430423293866987,-1.319952448713968e-05,0.5280532836914062,0.006927013397216797
257,[-0.36424871],-0.3643042029247727,-1.5369353628946758e-05,0.47267961502075195,0.005999326705932617
258,[-0.36424871],-0.36430417593143183,-1.1357213257456866e-05,0.4582679271697998,0.006294965744018555
259,[-0.36424871],-0.36430409270162745,-1.0280340279833489e-05,0.4487738609313965,0.006421804428100586
260,[-0.36424871],-0.3643038883464573,-1.3296538390994428e-05,0.4598705768585205,0.0062694549560546875
261,[-0.36424871],-0.364303806306439,-1.1995630646133293e-05,0.430462121963501,0.0059871673583984375
262,[-0.36424871],-0.3643036481359383,-1.3558792617773818e-05,0.46169161796569824,0.00635981559753418
263,[-0.36424871],-0.3643035483041315,-1.0638849946287277e-05,0.46872973442077637,0.006793022155761719
264,[-0.36424871],-0.3643033734031045,-1.4061345520732793e-05,0.4524421691894531,0.006676673889160156
265,[-0.36424871],-0.36430327886157166,-1.0723511354449045e-05,0.44205331802368164,0.006674051284790039
266,[-0.36424871],-0.36430321203896376,-1.0213431595296196e-05,0.4486267566680908,0.006714820861816406
267,[-0.36424871],-0.3643031091903177,-1.0864744378558111e-05,0.4611194133758545,0.0064280033111572266
268,[-0.36424871],-0.36430300019435435,-1.0635827832006228e-05,0.4614410400390625,0.0066699981689453125
269,[-0.36424871],-0.3643029539645575,-9.070025054680464e-06,0.46277403831481934,0.006610870361328125
270,[-0.36424871],-0.36430270807101195,-1.0244205255194316e-05,0.4500882625579834,0.006197929382324219
271,[-0.36424871],-0.3643025552439658,-1.1716322774191212e-05,0.4567248821258545,0.005773067474365234
272,[-0.36429393],-0.3643025188689242,-8.871036047852776e-06,0.4491851329803467,0.005944967269897461
273,[-0.36429393],-0.36430246297468916,-1.1032213366346522e-05,0.4530210494995117,0.006222248077392578
274,[-0.36429393],-0.3643024553995051,-8.870129737936772e-06,0.45627832412719727,0.0064547061920166016
275,[-0.36429393],-0.3643024339159071,-8.06533835356893e-06,0.45360279083251953,0.006008148193359375
276,[-0.36429393],-0.3643023529349838,-8.54678171358092e-06,0.4589226245880127,0.005975246429443359
277,[-0.36429393],-0.3643022810507759,-7.816896712531385e-06,0.4534330368041992,0.006207466125488281
278,[-0.36429393],-0.3643021866304066,-8.484135225084177e-06,0.4575653076171875,0.006318092346191406
279,[-0.36429393],-0.3643020295948318,-6.9713087252343264e-06,0.44375085830688477,0.005992412567138672
280,[-0.36429393],-0.3643016658276279,-1.066329519106013e-05,0.459705114364624,0.005842447280883789
281,[-0.36429393],-0.3643016158327699,-9.36089579017807e-06,0.4567899703979492,0.0061075687408447266
282,[-0.36429393],-0.364301554667664,-7.997946422089175e-06,0.48818516731262207,0.005972146987915039
