,UB,LB,Epsilon,MasterTime,LLTime
25,[-0.36807641],-0.46689609269872,-0.010165576044094404,0.04401540756225586,0.006198883056640625
26,[-0.36807641],-0.46672906245796675,-0.06661686018647794,0.04574704170227051,0.005799055099487305
27,[-0.36807641],-0.4666568120046293,-0.014157069363328056,0.04735302925109863,0.005814552307128906
28,[-0.36807641],-0.46630858272467,-0.01120126880883665,0.048876047134399414,0.005930185317993164
29,[-0.36807641],-0.4659667954449578,-0.01793663633568654,0.050366878509521484,0.0059778690338134766
30,[-0.36807641],-0.46594788386379093,-0.013424281395797766,0.0533452033996582,0.0061032772064208984
31,[-0.36807641],-0.46575690048102203,-0.010084697962345235,0.05487990379333496,0.0059664249420166016
32,[-0.45574366],-0.4648979328200422,-0.020406311769768037,0.056684017181396484,0.005975961685180664
33,[-0.45574366],-0.46475994856451663,-0.009967569233564566,0.05682706832885742,0.0059299468994140625
34,[-0.45574366],-0.46424661975706094,-0.010839821603109145,0.05944991111755371,0.006011962890625
35,[-0.45574366],-0.46374075310193597,-0.009617391612480763,0.060855865478515625,0.0059621334075927734
36,[-0.45574366],-0.46328944588459287,-0.009326501079781835,0.061643123626708984,0.005995988845825195
37,[-0.45574366],-0.46310753620850953,-0.010329072812904738,0.063690185546875,0.006086587905883789
38,[-0.45574366],-0.46301744591236726,-0.009308911506119122,0.06528019905090332,0.0059468746185302734
39,[-0.45574366],-0.4629265049431339,-0.009385151209320042,0.06757116317749023,0.006008625030517578
40,[-0.45574366],-0.4628914435460967,-0.008443201324940808,0.07219314575195312,0.005975008010864258
41,[-0.45574366],-0.46284709405934343,-0.008180812663915349,0.06974101066589355,0.0058786869049072266
42,[-0.45574366],-0.4628267327981348,-0.006695383913739139,0.07159304618835449,0.0059201717376708984
43,[-0.45574366],-0.46280514111287196,-0.004631015346290068,0.0733642578125,0.005991220474243164
44,[-0.45574366],-0.46278405252437516,-0.005301395556502886,0.07508683204650879,0.005980968475341797
45,[-0.45574366],-0.46273184068765794,-0.007125545512208009,0.07654142379760742,0.005949735641479492
46,[-0.45574366],-0.4626956846521715,-0.005958912558904794,0.0784602165222168,0.005933284759521484
47,[-0.45574366],-0.46268423797948977,-0.004310127425068755,0.08014416694641113,0.005975961685180664
48,[-0.45574366],-0.4626625452115025,-0.005971538164048162,0.08215904235839844,0.005971193313598633
49,[-0.45574366],-0.4626489315782347,-0.005475578047837715,0.0831301212310791,0.005994081497192383
50,[-0.45574366],-0.46262115455792063,-0.002580283834812902,0.08570528030395508,0.005982160568237305
51,[-0.45574366],-0.4626098545009256,-0.003545520236939881,0.08710694313049316,0.005940914154052734
52,[-0.45574366],-0.4626077689730419,-0.0018712003876260042,0.08820605278015137,0.006025791168212891
53,[-0.45574366],-0.4625675315080926,-0.0024493069322925054,0.08983135223388672,0.005959987640380859
54,[-0.45574366],-0.4625440375789953,-0.004832376165973207,0.09183502197265625,0.00596308708190918
55,[-0.45574366],-0.46253916162141095,-0.004275038263226505,0.0935060977935791,0.0060002803802490234
56,[-0.45574366],-0.46253605690966815,-0.0016629103140122226,0.09541821479797363,0.006014347076416016
57,[-0.45574366],-0.4625321913893039,-0.00401006231699097,0.09732508659362793,0.0059528350830078125
58,[-0.45574366],-0.46252965784119127,-0.0023258292027198424,0.0982663631439209,0.006078243255615234
59,[-0.45574366],-0.46252771795324676,-0.0017724517606846346,0.10092926025390625,0.006026029586791992
60,[-0.45574366],-0.46252476843161716,-0.0015210866284067759,0.10395097732543945,0.006417036056518555
61,[-0.45574366],-0.46252154102616494,-0.0021340344710255588,0.10454583168029785,0.0063207149505615234
62,[-0.45574366],-0.462505010553917,-0.002551733492379249,0.10661602020263672,0.0061223506927490234
63,[-0.45574366],-0.4624719481358337,-0.0019381479395159662,0.1087191104888916,0.006020784378051758
64,[-0.45574366],-0.4624506853485961,-0.0026656637952572337,0.11086678504943848,0.006214618682861328
65,[-0.45574366],-0.46244332571977864,-0.0018106387545377967,0.11183905601501465,0.006000995635986328
66,[-0.45574366],-0.4624389510752156,-0.0013043372286796195,0.11312603950500488,0.006083965301513672
67,[-0.45574366],-0.4624364572821751,-0.0016741695265611867,0.1147000789642334,0.00603485107421875
68,[-0.45574366],-0.46242649059785457,-0.0021356263560549094,0.11715412139892578,0.006081581115722656
69,[-0.45574366],-0.4624148447818204,-0.0012817998030740796,0.11749911308288574,0.005970001220703125
70,[-0.45574366],-0.4623871962623376,-0.0014833365214507177,0.11989116668701172,0.005943775177001953
71,[-0.45574366],-0.46237809557394094,-0.0008975861436385513,0.12162899971008301,0.006006002426147461
72,[-0.45574366],-0.46235313556370805,-0.0010661671171317,0.12264537811279297,0.005984067916870117
73,[-0.45574366],-0.46231587913868744,-0.001272727931324269,0.12476801872253418,0.0060040950775146484
74,[-0.45574366],-0.4622933595989185,-0.001076027198745888,0.12662124633789062,0.005970001220703125
75,[-0.45574366],-0.4622825742014989,-0.0013378280244451535,0.127838134765625,0.0060160160064697266
76,[-0.45574366],-0.4622761020045356,-0.0009510689353781077,0.1297619342803955,0.005932807922363281
77,[-0.45574366],-0.4622676678963824,-0.0010087636445604842,0.13175487518310547,0.0059986114501953125
78,[-0.45574366],-0.4622643545431444,-0.0009749059784532887,0.13350772857666016,0.006086111068725586
79,[-0.45574366],-0.46224803351589117,-0.0009300642923243396,0.13582777976989746,0.006029844284057617
80,[-0.45574366],-0.4622384291058488,-0.0009296754541563423,0.13608288764953613,0.005929231643676758
81,[-0.45574366],-0.46223000389492697,-0.0008466278081014078,0.13886070251464844,0.006043195724487305
82,[-0.45574366],-0.4622100833407732,-0.000945060016770638,0.14072060585021973,0.005991220474243164
83,[-0.45574366],-0.46220809584142586,-0.0008807973414131087,0.14270782470703125,0.006246089935302734
84,[-0.45574366],-0.4622057512092521,-0.0007004054031584106,0.14233708381652832,0.006108283996582031
85,[-0.46123309],-0.46220484557659525,-0.0008153168635921526,0.143157958984375,0.005846977233886719
86,[-0.46123309],-0.4621974415935899,-0.0006933845234871061,0.14145827293395996,0.005841970443725586
87,[-0.46123309],-0.4621878249215765,-0.0009572141810751944,0.14364266395568848,0.005751848220825195
88,[-0.46123309],-0.46218254538938375,-0.0005908175240317837,0.14261484146118164,0.00569915771484375
89,[-0.46123309],-0.4621774311179081,-0.0009705833442309464,0.14464282989501953,0.005769014358520508
90,[-0.46123309],-0.46215711885619193,-0.0008559281525942763,0.14551711082458496,0.005995035171508789
91,[-0.46123309],-0.46215482845630973,-0.0008533299332659228,0.149308443069458,0.006021738052368164
92,[-0.46123309],-0.46215183590944164,-0.0005852707885187769,0.15205979347229004,0.005944728851318359
93,[-0.46123309],-0.4621483444459802,-0.0008377514054533908,0.15005803108215332,0.005703926086425781
94,[-0.46123309],-0.4621391140613387,-0.0006431049064589134,0.15294599533081055,0.005708456039428711
95,[-0.46123309],-0.462132034847194,-0.0004660790778820978,0.15451812744140625,0.005751132965087891
96,[-0.46123309],-0.46212129407341074,-0.000823784492384072,0.15560412406921387,0.0057201385498046875
97,[-0.46123309],-0.4621086438483406,-0.0006260405562645843,0.15835022926330566,0.005912303924560547
98,[-0.46123309],-0.46210653190858153,-0.0007814429591583849,0.15581393241882324,0.005747795104980469
99,[-0.46123309],-0.46210306847232197,-0.0006463774713758585,0.16420459747314453,0.0060460567474365234
100,[-0.46123309],-0.46210039651032453,-0.0005290380510999393,0.15980029106140137,0.005880832672119141
101,[-0.46123309],-0.46209099025228717,-0.0005903857466528217,0.16088414192199707,0.005817890167236328
102,[-0.46123309],-0.462076210374196,-0.0006357631293800736,0.16927194595336914,0.005950927734375
103,[-0.46123309],-0.4620688521500238,-0.0005581362552750102,0.16641712188720703,0.005921125411987305
104,[-0.46123309],-0.46206574801540334,-0.0006697588670552257,0.16774296760559082,0.0057833194732666016
105,[-0.46123309],-0.4620637141681243,-0.000510432961281837,0.16980957984924316,0.0058400630950927734
106,[-0.46123309],-0.4620614047743299,-0.0005176741120411776,0.16953229904174805,0.005805015563964844
107,[-0.46123309],-0.462059940249576,-0.0004617314110951787,0.17556428909301758,0.00561070442199707
108,[-0.46123309],-0.46205842428403265,-0.0004424133829873389,0.16938233375549316,0.005621194839477539
109,[-0.46123309],-0.4620580314718534,-0.0004229314208182844,0.1751997470855713,0.0059583187103271484
110,[-0.46123309],-0.4620508145251687,-0.0004631789618089188,0.17368793487548828,0.005640745162963867
111,[-0.46123309],-0.46204743035290186,-0.00040160095272256946,0.17981696128845215,0.005609035491943359
112,[-0.46123309],-0.46204544237033573,-0.0003968203925757141,0.18420076370239258,0.005655050277709961
113,[-0.46123309],-0.46204324787339246,-0.0003997877986879894,0.1772301197052002,0.005688905715942383
114,[-0.46123309],-0.462040631168426,-0.00039455480345651495,0.17760777473449707,0.005686044692993164
115,[-0.46123309],-0.4620372522820215,-0.0003793427050629017,0.1793651580810547,0.005658864974975586
116,[-0.46123309],-0.4620357567826776,-0.00035529928027122626,0.1857001781463623,0.005614280700683594
117,[-0.46123309],-0.46203436841356194,-0.0003704051726367563,0.1831669807434082,0.005654811859130859
118,[-0.46123309],-0.46203229946989666,-0.00040764240662483076,0.18345332145690918,0.005586862564086914
119,[-0.46123309],-0.46203104323640254,-0.0002736037832412608,0.1914970874786377,0.0056192874908447266
120,[-0.46123309],-0.46202690409166536,-0.0004433189442327734,0.18695068359375,0.005662202835083008
121,[-0.46123309],-0.46202113746599416,-0.0002910744895624484,0.19582223892211914,0.005831241607666016
122,[-0.46123309],-0.4620188209381002,-0.00028739207804073796,0.19240808486938477,0.005654096603393555
123,[-0.46123309],-0.46201023219128956,-0.00030533369148755263,0.19573187828063965,0.005703926086425781
124,[-0.46123309],-0.4620039842568673,-0.00039398849335881003,0.20324468612670898,0.0057909488677978516
125,[-0.46123309],-0.462000130178037,-0.00034540621944045835,0.20081686973571777,0.005800962448120117
126,[-0.46123309],-0.46199744197656933,-0.0002972631391047198,0.2014768123626709,0.005758047103881836
127,[-0.46123309],-0.46199314728476537,-0.0003523389533225396,0.20593500137329102,0.005817890167236328
128,[-0.46123309],-0.46199040977681527,-0.0003332293817960297,0.20827770233154297,0.0058972835540771484
129,[-0.46123309],-0.46198950898081925,-0.00026547522474029694,0.21334409713745117,0.005942821502685547
130,[-0.46123309],-0.4619884403468433,-0.00032769976366309184,0.2148728370666504,0.005944013595581055
131,[-0.46123309],-0.4619875275879739,-0.00024813178453619855,0.21674251556396484,0.006045818328857422
132,[-0.46123309],-0.46198720392810166,-0.00028837830644556917,0.21860027313232422,0.005991935729980469
133,[-0.46123309],-0.46198605857434494,-0.00028246812127952214,0.21950602531433105,0.00602412223815918
134,[-0.46123309],-0.46198466293772,-0.0002785298912513223,0.22047209739685059,0.005965232849121094
135,[-0.46123309],-0.46198216133143966,-0.0002339877266445134,0.22568893432617188,0.005946159362792969
136,[-0.46123309],-0.461981332238091,-0.00027516000302041377,0.22601699829101562,0.0060651302337646484
137,[-0.46123309],-0.4619798150975605,-0.0002072485956046144,0.22672581672668457,0.006025075912475586
138,[-0.46123309],-0.46197891979876005,-0.0002367437665525829,0.22800135612487793,0.005921602249145508
139,[-0.46123309],-0.46197869776965383,-0.00020704875309007775,0.2303297519683838,0.005918025970458984
140,[-0.46123309],-0.4619770180235552,-0.0002707405315965916,0.23388028144836426,0.005944013595581055
141,[-0.46123309],-0.46197588379570753,-0.00022057288786181406,0.23402094841003418,0.005921125411987305
142,[-0.46123309],-0.4619733667135133,-0.0002169037140921093,0.23467803001403809,0.0060389041900634766
143,[-0.46123309],-0.46197256899288064,-0.00021056512499373348,0.23725318908691406,0.005975008010864258
144,[-0.46123309],-0.4619713336825413,-0.00018633344989760214,0.24038267135620117,0.005919694900512695
145,[-0.46123309],-0.46197031374376607,-0.00019313024992551053,0.2385389804840088,0.005928993225097656
146,[-0.46123309],-0.4619660685687528,-0.00021808544654322581,0.24317598342895508,0.005952358245849609
147,[-0.46123309],-0.46196432888799954,-0.0001924588236370539,0.24330401420593262,0.005934000015258789
148,[-0.46123309],-0.4619623679750404,-0.0002478720301646309,0.24652385711669922,0.005908012390136719
149,[-0.46123309],-0.46196193941321084,-0.00014851833691564842,0.24614262580871582,0.005921840667724609
150,[-0.46123309],-0.46196063223259465,-0.00016719887230909336,0.24575519561767578,0.0059146881103515625
151,[-0.46123309],-0.46195767618642414,-0.00025133360921036907,0.2479541301727295,0.0058553218841552734
152,[-0.46123309],-0.4619565988353038,-0.00018059674047088414,0.24674296379089355,0.0058057308197021484
153,[-0.46123309],-0.4619537756376655,-0.00014960318959600372,0.2474381923675537,0.005818843841552734
154,[-0.46123309],-0.46195172409110086,-0.0001891725210153572,0.25062084197998047,0.005778789520263672
155,[-0.46123309],-0.46195074363460975,-0.00018120499723239814,0.2591211795806885,0.005849123001098633
156,[-0.46123309],-0.46194915797952874,-0.00019510991257443155,0.255159854888916,0.0058820247650146484
157,[-0.46123309],-0.4619486127523871,-0.00019913080787392623,0.2558779716491699,0.005924701690673828
158,[-0.46123309],-0.46194727788596346,-0.00018576506273493276,0.2649350166320801,0.005838871002197266
159,[-0.46123309],-0.461947194033721,-0.0001911697845590199,0.2593410015106201,0.006036996841430664
160,[-0.46123309],-0.46194687603038354,-0.00020013220670644927,0.265017032623291,0.005846738815307617
161,[-0.46123309],-0.46194625904358944,-0.00015891528112155218,0.2680857181549072,0.006075143814086914
162,[-0.46123309],-0.4619458421978653,-0.00016292416909935437,0.263775110244751,0.005774974822998047
163,[-0.46123309],-0.461945358247311,-0.0001294219637327787,0.26488184928894043,0.005822181701660156
164,[-0.46123309],-0.46194294974729644,-0.00011721542933196272,0.26755261421203613,0.005795955657958984
165,[-0.46123309],-0.4619386505845835,-0.00015641890963280503,0.2658579349517822,0.005773305892944336
166,[-0.46123309],-0.4619359285752722,-0.00013022247180960456,0.2697322368621826,0.005742073059082031
167,[-0.46123309],-0.4619335544210692,-0.00015031311925839397,0.2735409736633301,0.0058841705322265625
168,[-0.46123309],-0.4619322565459143,-0.00011570758611023635,0.27431511878967285,0.0057849884033203125
169,[-0.46123309],-0.4619310432530508,-0.00016376606757584344,0.273120641708374,0.0058901309967041016
170,[-0.46123309],-0.46192947877550594,-0.00014119204777107708,0.2785336971282959,0.005805015563964844
171,[-0.46123309],-0.4619285630815124,-0.00014098997836686777,0.28717613220214844,0.005931854248046875
172,[-0.46123309],-0.46192789102102694,-0.00014317856193635237,0.28025388717651367,0.005804300308227539
173,[-0.46123309],-0.46192675019454477,-0.00011957198947065706,0.2798490524291992,0.005876302719116211
174,[-0.46123309],-0.461924889650815,-0.0001335642162872963,0.2892727851867676,0.006048917770385742
175,[-0.46123309],-0.4619243790022587,-0.00014149020129639034,0.2842442989349365,0.005764961242675781
176,[-0.46123309],-0.4619239761537184,-0.00011172432548023359,0.2965378761291504,0.006230592727661133
177,[-0.46123309],-0.46192340950837973,-0.0001252428336735445,0.29894351959228516,0.0060939788818359375
178,[-0.46123309],-0.4619222880745113,-0.00011907054096560454,0.2974989414215088,0.0060770511627197266
179,[-0.46123309],-0.4619217476748858,-0.0001357962789003686,0.29855990409851074,0.006157398223876953
180,[-0.46123309],-0.4619216807621864,-8.009704175682142e-05,0.3011152744293213,0.006031036376953125
181,[-0.46123309],-0.46192121330740044,-0.00010073827195522522,0.30666303634643555,0.006196022033691406
182,[-0.46123309],-0.4619208469396021,-0.00011648602942404551,0.3111395835876465,0.0061609745025634766
183,[-0.46182776],-0.4619199685580675,-0.00010285487041961083,0.31020188331604004,0.00605320930480957
184,[-0.46182776],-0.4619182736161669,-0.0001349855724889215,0.30643439292907715,0.006189584732055664
185,[-0.46182776],-0.4619165692499827,-0.00014040254502256655,0.3067929744720459,0.006100893020629883
186,[-0.46182776],-0.4619159399438928,-0.00011506779772041398,0.30683207511901855,0.006154060363769531
187,[-0.46182776],-0.4619156756181848,-0.00010335244936510168,0.3047919273376465,0.00586390495300293
188,[-0.46182776],-0.46191557783999215,-9.638538301248722e-05,0.3028841018676758,0.006048440933227539
189,[-0.46182776],-0.4619150215719703,-0.00013197529787800644,0.29990053176879883,0.0060253143310546875
190,[-0.46182776],-0.4619141923794867,-0.00010025231338273155,0.2978243827819824,0.00616908073425293
191,[-0.46182776],-0.46191394429785326,-0.00010008045931764187,0.293032169342041,0.006115913391113281
192,[-0.46182776],-0.46191348753468375,-9.917025761940756e-05,0.31105804443359375,0.006247758865356445
193,[-0.46182776],-0.4619130111491003,-8.820299647471774e-05,0.2881348133087158,0.005620718002319336
194,[-0.46182776],-0.46191287725730135,-8.391742785684997e-05,0.2962181568145752,0.00579380989074707
195,[-0.46182776],-0.46191266936685693,-7.265563246716678e-05,0.3006401062011719,0.005691051483154297
196,[-0.46182776],-0.46191182584577994,-9.261053116893514e-05,0.2954840660095215,0.0058100223541259766
197,[-0.46182776],-0.46191066506440315,-8.907774759814302e-05,0.29206180572509766,0.006010532379150391
198,[-0.46182776],-0.46191012383713215,-8.132098714319635e-05,0.2973361015319824,0.005980491638183594
199,[-0.46182776],-0.46190974225804915,-9.344233058439233e-05,0.30077505111694336,0.0058329105377197266
200,[-0.46182776],-0.46190949989242824,-5.813920079866808e-05,0.30742311477661133,0.005998849868774414
201,[-0.46182776],-0.461907658827327,-9.532738023998455e-05,0.3021547794342041,0.005923032760620117
202,[-0.46182776],-0.4619075215954478,-8.288341524653742e-05,0.3028388023376465,0.005710124969482422
203,[-0.46182776],-0.461906286895303,-8.00249114041307e-05,0.31148481369018555,0.005590200424194336
204,[-0.46182776],-0.4619051608171443,-9.485187098423609e-05,0.31223082542419434,0.005548000335693359
205,[-0.46182776],-0.46190468066882673,-8.542706533309907e-05,0.3159348964691162,0.00585484504699707
206,[-0.46182776],-0.4619043821568223,-8.317768095067457e-05,0.3237180709838867,0.0059108734130859375
207,[-0.46182776],-0.4619041604300591,-6.563226830857971e-05,0.3269648551940918,0.00585484504699707
208,[-0.46182776],-0.46190405208127494,-8.264787354239633e-05,0.3283498287200928,0.0059778690338134766
209,[-0.46182776],-0.4619029975176545,-6.342289142313717e-05,0.3297879695892334,0.005894184112548828
210,[-0.46182776],-0.46190272761362117,-6.370297371893763e-05,0.3324451446533203,0.005881071090698242
211,[-0.46182776],-0.4619020553194133,-6.99352389277319e-05,0.33083319664001465,0.005820512771606445
212,[-0.46182776],-0.46190118947627035,-7.264406542251134e-05,0.3321709632873535,0.005821704864501953
213,[-0.46182776],-0.46190096027894434,-6.345590036493931e-05,0.3349947929382324,0.005921840667724609
214,[-0.46182776],-0.4619005562766869,-7.711732316073583e-05,0.33594250679016113,0.0058689117431640625
215,[-0.46182776],-0.46190033005174946,-6.728411409517854e-05,0.33933115005493164,0.005877017974853516
216,[-0.46182776],-0.4619002006415087,-5.742571083366954e-05,0.3390500545501709,0.005828857421875
217,[-0.46182776],-0.4619001346739324,-4.568955795469787e-05,0.34288668632507324,0.0057830810546875
218,[-0.46182776],-0.4618993036865735,-6.9542377215015e-05,0.34044981002807617,0.005805015563964844
219,[-0.46182776],-0.46189850799615506,-6.861918189016158e-05,0.33870911598205566,0.005781888961791992
220,[-0.46182776],-0.4618980587421202,-7.392534725303435e-05,0.3383796215057373,0.005761146545410156
221,[-0.46182776],-0.46189783925873584,-6.34857673335043e-05,0.3397650718688965,0.005757808685302734
222,[-0.46182776],-0.46189759636509464,-6.067050204816571e-05,0.3422980308532715,0.005732297897338867
223,[-0.46182776],-0.46189749678972447,-6.669989683949495e-05,0.3439321517944336,0.005944013595581055
224,[-0.46182776],-0.46189742817207424,-5.97307932206359e-05,0.3455507755279541,0.005936145782470703
225,[-0.46182776],-0.461897359572518,-5.152370540340012e-05,0.34088826179504395,0.005945682525634766
226,[-0.46182776],-0.4618972938526422,-6.13556840948215e-05,0.3505897521972656,0.005685091018676758
227,[-0.46182776],-0.4618969201473355,-4.824477001663663e-05,0.3499770164489746,0.0056650638580322266
228,[-0.46182776],-0.46189628939436034,-5.1494887228553665e-05,0.3506600856781006,0.005685091018676758
229,[-0.46182776],-0.4618957006913984,-6.799668874768461e-05,0.35632991790771484,0.005911350250244141
230,[-0.46182776],-0.4618949593028283,-8.763810154677198e-05,0.3461422920227051,0.006054878234863281
231,[-0.46182776],-0.4618947968533895,-7.273817864184018e-05,0.35123109817504883,0.00603795051574707
232,[-0.46182776],-0.4618945562792707,-6.081018987691422e-05,0.3697011470794678,0.005905866622924805
233,[-0.46182776],-0.4618943808014233,-6.0221057398224254e-05,0.34777092933654785,0.005643129348754883
234,[-0.46182776],-0.46189409131109294,-4.118202940051052e-05,0.35686588287353516,0.005688190460205078
235,[-0.46182776],-0.4618935705873586,-5.6394397613845904e-05,0.3713369369506836,0.006083011627197266
236,[-0.46182776],-0.46189315455927904,-4.904901891367164e-05,0.3543121814727783,0.005967140197753906
237,[-0.46182776],-0.46189301208763567,-6.462238051985203e-05,0.37144899368286133,0.005897998809814453
238,[-0.46182776],-0.4618925272207939,-4.582123236651636e-05,0.36815714836120605,0.0057849884033203125
239,[-0.46182776],-0.4618922975539608,-4.8242519239183324e-05,0.3705296516418457,0.0059452056884765625
240,[-0.46182776],-0.46189204916626814,-3.916734160791524e-05,0.3636801242828369,0.006089687347412109
241,[-0.46182776],-0.46189144469158094,-4.6230866470264864e-05,0.3815772533416748,0.006148815155029297
242,[-0.46182776],-0.46189111635258584,-4.805849372069293e-05,0.3883829116821289,0.006206989288330078
243,[-0.46182776],-0.4618909882833915,-3.74665141417152e-05,0.39045095443725586,0.0059680938720703125
244,[-0.46182776],-0.4618908824141581,-4.97673544851418e-05,0.367739200592041,0.005861043930053711
245,[-0.46182776],-0.4618908620831359,-4.5550424467744044e-05,0.3803291320800781,0.006100893020629883
246,[-0.46182776],-0.46189083666319775,-3.756343428773512e-05,0.38343191146850586,0.005798816680908203
247,[-0.46182776],-0.46189078504842485,-4.6839657046215954e-05,0.3653721809387207,0.0057599544525146484
248,[-0.46182776],-0.46189059967181123,-3.2297793592261925e-05,0.3843669891357422,0.005961179733276367
249,[-0.46182776],-0.46188983239299297,-4.115093650747248e-05,0.37467098236083984,0.0060231685638427734
250,[-0.46182776],-0.46188936378757894,-5.476916415092514e-05,0.38015294075012207,0.005742311477661133
251,[-0.46182776],-0.46188905696941873,-4.8188865253484536e-05,0.39135098457336426,0.006039857864379883
252,[-0.46182776],-0.4618889028622153,-4.2350934449486566e-05,0.38474011421203613,0.0061719417572021484
253,[-0.46182776],-0.46188874669228674,-3.7870699818309816e-05,0.38082265853881836,0.005872011184692383
254,[-0.46182776],-0.46188844391909534,-3.5150519266391456e-05,0.3853321075439453,0.005784749984741211
255,[-0.46182776],-0.4618883798300857,-4.239234275449366e-05,0.40767526626586914,0.006078481674194336
256,[-0.46182776],-0.461887999723384,-3.559338413139379e-05,0.4087181091308594,0.006254911422729492
257,[-0.46182776],-0.46188782250116844,-4.337378742813591e-05,0.40302085876464844,0.006321907043457031
258,[-0.46182776],-0.46188771436189846,-3.348320033713659e-05,0.41346096992492676,0.0062618255615234375
259,[-0.46182776],-0.4618875489220855,-3.5816996138415824e-05,0.4138307571411133,0.006034135818481445
260,[-0.46182776],-0.46188743399667054,-3.0891991707027167e-05,0.4040641784667969,0.006108999252319336
261,[-0.46182776],-0.46188732786293407,-2.7664742265010034e-05,0.4101979732513428,0.006272077560424805
262,[-0.46182776],-0.4618871659573074,-3.985094523084598e-05,0.4035909175872803,0.005934953689575195
263,[-0.46182776],-0.46188700929288373,-3.2236682003916606e-05,0.4172830581665039,0.006038665771484375
264,[-0.46182776],-0.4618864946390655,-3.52354741421923e-05,0.4130549430847168,0.005836009979248047
265,[-0.46182776],-0.46188637661933285,-5.28259934289288e-05,0.4056258201599121,0.005781888961791992
266,[-0.46182776],-0.46188633694613834,-3.339620849795999e-05,0.412036657333374,0.00586247444152832
267,[-0.46182776],-0.4618861644678951,-2.836549131712829e-05,0.40900707244873047,0.005949974060058594
268,[-0.46182776],-0.46188586554204925,-2.766472719162305e-05,0.4229092597961426,0.0060765743255615234
269,[-0.46182776],-0.46188537452801803,-3.7333012141260724e-05,0.4289560317993164,0.006339073181152344
270,[-0.46182776],-0.46188525068567543,-3.237989366267069e-05,0.41527318954467773,0.006159305572509766
271,[-0.46182776],-0.461884660212041,-4.3190772792578436e-05,0.43300414085388184,0.0060651302337646484
272,[-0.46182776],-0.4618846178384146,-3.884067882209408e-05,0.43210577964782715,0.006085395812988281
273,[-0.46182776],-0.46188456646246223,-2.461940067588486e-05,0.4193270206451416,0.006011247634887695
274,[-0.46182776],-0.4618844471175034,-2.9847392712389897e-05,0.4254150390625,0.005873203277587891
275,[-0.46182776],-0.4618841823557531,-3.5825071101114325e-05,0.4197559356689453,0.005797386169433594
276,[-0.46182776],-0.4618837829690925,-3.912160737662429e-05,0.4224109649658203,0.005769014358520508
277,[-0.46182776],-0.4618836414666063,-2.222891135517102e-05,0.42045116424560547,0.005673646926879883
278,[-0.46182776],-0.46188352379331477,-3.066447520050364e-05,0.41532397270202637,0.005797147750854492
279,[-0.46182776],-0.46188337031133564,-3.083136952264365e-05,0.4157726764678955,0.005874156951904297
280,[-0.46182776],-0.46188330840554315,-2.8907092329277795e-05,0.438493013381958,0.00605320930480957
281,[-0.46182776],-0.46188323872161696,-3.250822902256534e-05,0.43088698387145996,0.006012678146362305
282,[-0.46182776],-0.46188311900425205,-2.4780192721562955e-05,0.42130470275878906,0.005900144577026367
283,[-0.46182776],-0.4618830141483521,-2.60101233663379e-05,0.43939876556396484,0.006028175354003906
284,[-0.46182776],-0.46188273629088883,-2.8156038133220207e-05,0.4322381019592285,0.0061359405517578125
