,UB,LB,Epsilon,MasterTime,LLTime
23,inf,-0.33474492988773363,-0.13639772745072798,0.050083160400390625,0.007298946380615234
24,inf,-0.33413921727061435,-0.1634601675897086,0.04946613311767578,0.007198810577392578
25,inf,-0.3336945159101603,-0.17322595426244325,0.057341814041137695,0.007424831390380859
26,inf,-0.3334326235086209,-0.1417895697412398,0.0553891658782959,0.007794618606567383
27,[-0.23303323],-0.33325469417172116,-0.09752064180623199,0.05531024932861328,0.0071277618408203125
28,[-0.23303323],-0.33314357988579246,-0.11622843756635537,0.057396888732910156,0.007266998291015625
29,[-0.23303323],-0.33304929558433827,-0.10859922105138542,0.057064056396484375,0.007391929626464844
30,[-0.23303323],-0.3328969198359317,-0.09599156157564981,0.05834317207336426,0.007487297058105469
31,[-0.23303323],-0.3328281406548683,-0.07500600258758505,0.061347007751464844,0.007473945617675781
32,[-0.23303323],-0.3327787243336786,-0.08619871195099421,0.0618898868560791,0.006969928741455078
33,[-0.23303323],-0.33270809414804603,-0.08469792793137293,0.08823966979980469,0.011749029159545898
34,[-0.23303323],-0.33258122353349506,-0.10772471859489202,0.07295107841491699,0.008016347885131836
35,[-0.23303323],-0.33213545789851295,-0.14754941943256505,0.06953930854797363,0.007282733917236328
36,[-0.23303323],-0.3315567741532952,-0.11011759049763797,0.06821894645690918,0.0071620941162109375
37,[-0.23303323],-0.331204706490805,-0.1586072382193891,0.08505082130432129,0.006865978240966797
38,[-0.23303323],-0.3305251963511644,-0.10897542066626498,0.08148503303527832,0.007859230041503906
39,[-0.23303323],-0.3302806210968079,-0.11559711724830685,0.07671594619750977,0.007375955581665039
40,[-0.23303323],-0.3300345835052809,-0.08877705542300185,0.07828497886657715,0.007494926452636719
41,[-0.23303323],-0.3298821631788478,-0.08466931306187342,0.0762481689453125,0.007470130920410156
42,[-0.23303323],-0.32972555238967516,-0.0991343728337507,0.0799558162689209,0.007271289825439453
43,[-0.23303323],-0.32965118636903057,-0.07600319023828694,0.0881037712097168,0.008309364318847656
44,[-0.23303323],-0.32956259208563665,-0.058702276400640074,0.08603477478027344,0.007952451705932617
45,[-0.23303323],-0.3294906054963498,-0.06498011036413831,0.09219193458557129,0.007770061492919922
46,[-0.23303323],-0.3294635033001043,-0.05429378325631257,0.08634114265441895,0.0073261260986328125
47,[-0.23303323],-0.3294195171953618,-0.055138352631894594,0.08945322036743164,0.007758140563964844
48,[-0.23303323],-0.32938474783571436,-0.04306736196655642,0.0915830135345459,0.007726907730102539
49,[-0.23303323],-0.3293492454441065,-0.03013059038419602,0.09927892684936523,0.0072138309478759766
50,[-0.23303323],-0.3293406869938522,-0.01946917849615687,0.10795927047729492,0.007966995239257812
51,[-0.23303323],-0.3293341809860877,-0.023294984069871738,0.11102104187011719,0.0069293975830078125
52,[-0.23303323],-0.3293164586859838,-0.032949382882315637,0.10781192779541016,0.007946968078613281
53,[-0.23303323],-0.32929557074995586,-0.03497626879894783,0.10444188117980957,0.007544279098510742
54,[-0.23303323],-0.32927003114819087,-0.024939866930571875,0.10184884071350098,0.008069992065429688
55,[-0.23303323],-0.329260787963225,-0.019727131512700502,0.1083531379699707,0.007667064666748047
56,[-0.23303323],-0.3292540819780321,-0.018274724607194315,0.10332202911376953,0.007528781890869141
57,[-0.23303323],-0.32924435949007247,-0.014635142242699573,0.11960315704345703,0.008307933807373047
58,[-0.23303323],-0.3292200190560912,-0.03182590854322476,0.11625194549560547,0.0076541900634765625
59,[-0.23303323],-0.3292017637127458,-0.03450161497010773,0.11905789375305176,0.009755849838256836
60,[-0.23303323],-0.3291756374486603,-0.018039358550658635,0.12032198905944824,0.007658958435058594
61,[-0.23303323],-0.3291641942652923,-0.01716100732238529,0.12632417678833008,0.007786989212036133
62,[-0.23303323],-0.32915172852411345,-0.018524059954371397,0.1274399757385254,0.0077381134033203125
63,[-0.23303323],-0.329147357527269,-0.010473860181990924,0.1296689510345459,0.00793004035949707
64,[-0.23303323],-0.32913658204412855,-0.015142736656734102,0.12610483169555664,0.007323265075683594
65,[-0.23303323],-0.3291309448208395,-0.010277277519992079,0.12224626541137695,0.007570743560791016
66,[-0.23303323],-0.32910763337081406,-0.01155860374897405,0.1260380744934082,0.007458209991455078
67,[-0.23303323],-0.3291000273091669,-0.013256209615196635,0.12671518325805664,0.007337093353271484
68,[-0.23303323],-0.32909387696890136,-0.009862049401353323,0.13204193115234375,0.007882833480834961
69,[-0.23303323],-0.3280620241476875,-0.03137531385193609,0.13054418563842773,0.007545948028564453
70,[-0.23303323],-0.3280507566715549,-0.015822288238367344,0.13067293167114258,0.007620811462402344
71,[-0.23303323],-0.32803621395664706,-0.01061725666423985,0.13467860221862793,0.007752656936645508
72,[-0.23303323],-0.32797852625154533,-0.01629917520493135,0.13994884490966797,0.0076732635498046875
73,[-0.23303323],-0.32796939847272455,-0.012689540324035353,0.13962507247924805,0.007392406463623047
74,[-0.23303323],-0.3279309872564866,-0.012089114006834767,0.13676929473876953,0.007349729537963867
75,[-0.23303323],-0.32787654646324427,-0.024305254608605165,0.14570307731628418,0.007628917694091797
76,[-0.23303323],-0.3278674906209993,-0.010017341643234257,0.14812850952148438,0.00757598876953125
77,[-0.23303323],-0.32776885962665503,-0.026906505433607897,0.15613913536071777,0.007226705551147461
78,[-0.23303323],-0.32774300629696995,-0.02061602770630483,0.14700698852539062,0.0071468353271484375
79,[-0.23303323],-0.3277177006113625,-0.02112998670011834,0.16853594779968262,0.008096933364868164
80,[-0.23303323],-0.3276880127164894,-0.016665580719402606,0.15131616592407227,0.007312297821044922
81,[-0.23303323],-0.32758973362212984,-0.011881118925936351,0.18274927139282227,0.009727001190185547
82,[-0.23303323],-0.3275124508936429,-0.01155824254525939,0.18919897079467773,0.011959075927734375
83,[-0.23303323],-0.3274769442207628,-0.009932440210607185,0.18988561630249023,0.008154630661010742
84,[-0.23303323],-0.32722239286258414,-0.01263339816000747,0.1657097339630127,0.007759809494018555
85,[-0.23303323],-0.3271997262134043,-0.009838315033982581,0.16274094581604004,0.009121894836425781
86,[-0.23303323],-0.32712980321649354,-0.01866890692980855,0.16332554817199707,0.007491111755371094
87,[-0.31803246],-0.32712462239494755,-0.010395808614708013,0.16748619079589844,0.007574796676635742
88,[-0.31803246],-0.3269192647190877,-0.02432704192367574,0.16703367233276367,0.008089065551757812
89,[-0.31803246],-0.3268639113726408,-0.010896557143986796,0.18671298027038574,0.008775949478149414
90,[-0.31803246],-0.3268237301766561,-0.018877837527845776,0.2160968780517578,0.008935928344726562
91,[-0.31803246],-0.32680221371383666,-0.01116073768513548,0.17537498474121094,0.008451700210571289
92,[-0.31803246],-0.3267389954968998,-0.011139692686522706,0.17726922035217285,0.007730245590209961
93,[-0.31803246],-0.3266547435117708,-0.01303225853798462,0.17768311500549316,0.007500886917114258
94,[-0.31803246],-0.32661327236438353,-0.009798907429978021,0.1821761131286621,0.008692264556884766
95,[-0.31803246],-0.32635915406161686,-0.020638083863349088,0.2154378890991211,0.014116048812866211
96,[-0.31803246],-0.32633315839831667,-0.009577952843596527,0.18576502799987793,0.007512092590332031
97,[-0.31803246],-0.3262596491295042,-0.010391432599128225,0.1820390224456787,0.008088350296020508
98,[-0.31803246],-0.3262099422946285,-0.009606636493691978,0.18215227127075195,0.007722139358520508
99,[-0.31803246],-0.3261535035293157,-0.00898203258402358,0.19011783599853516,0.008124113082885742
100,[-0.31803246],-0.32613070434743463,-0.008741748486848111,0.18920516967773438,0.007303953170776367
101,[-0.31803246],-0.32610422220786006,-0.008175366961475083,0.18874669075012207,0.007399797439575195
102,[-0.31803246],-0.3260726915588741,-0.008347271413786328,0.18477797508239746,0.007937908172607422
103,[-0.31803246],-0.32606110883485684,-0.00878025565398588,0.20857882499694824,0.009225130081176758
104,[-0.31803246],-0.32605261592781787,-0.00817159602321954,0.2002720832824707,0.008131980895996094
105,[-0.31803246],-0.32602245223307236,-0.00830163091187841,0.1992337703704834,0.00793004035949707
106,[-0.31803246],-0.3260061877447278,-0.007781804509464363,0.2011408805847168,0.007646083831787109
107,[-0.31803246],-0.32598712752277237,-0.008756846089212511,0.20503592491149902,0.008190393447875977
108,[-0.31803246],-0.3259701551407588,-0.009485695357557278,0.2068009376525879,0.009712934494018555
109,[-0.31803246],-0.3259626040449035,-0.008357240968987267,0.2097620964050293,0.008888006210327148
110,[-0.31803246],-0.3259490268402665,-0.0074807053917735344,0.2354271411895752,0.010365962982177734
111,[-0.31803246],-0.32594095764456554,-0.008056104136217879,0.22641611099243164,0.008337974548339844
112,[-0.31803246],-0.3259092036707756,-0.010743744260008736,0.21668505668640137,0.00824594497680664
113,[-0.31803246],-0.32588668478616967,-0.009451576944428497,0.21717405319213867,0.00814199447631836
114,[-0.31803246],-0.32585324536472626,-0.00801771602499396,0.21396183967590332,0.008248329162597656
115,[-0.31803246],-0.3258198371738992,-0.00824825590673356,0.22106528282165527,0.008408069610595703
116,[-0.31803246],-0.3258062647764781,-0.00896938918953133,0.2397444248199463,0.010623931884765625
117,[-0.31803246],-0.3257931023932059,-0.00784506852198752,0.23710393905639648,0.008787870407104492
118,[-0.31803246],-0.32576483980252746,-0.007650747216421228,0.2274169921875,0.007810115814208984
119,[-0.31803246],-0.3257502047971066,-0.007984815003709067,0.22088217735290527,0.008024930953979492
120,[-0.31803246],-0.32573291133111226,-0.00708125940145965,0.23093199729919434,0.008723735809326172
121,[-0.31803246],-0.32570477736721415,-0.006921745600037166,0.23348307609558105,0.00805807113647461
122,[-0.31803246],-0.3256896353103791,-0.008094005155334871,0.2354130744934082,0.009612321853637695
123,[-0.31803246],-0.32565376168945903,-0.008161392783870902,0.23502182960510254,0.008352041244506836
124,[-0.31803246],-0.32563865514157087,-0.007842076565518719,0.23821234703063965,0.00825810432434082
125,[-0.31803246],-0.32562314005803117,-0.0074631465062354185,0.26766109466552734,0.008939981460571289
126,[-0.31803246],-0.3256159019018625,-0.0064788273677948705,0.24354243278503418,0.007738828659057617
127,[-0.31803246],-0.32560214237024,-0.006918921215521345,0.23954081535339355,0.008061885833740234
128,[-0.31803246],-0.32558133849647675,-0.0061058323047911145,0.24202203750610352,0.008299112319946289
129,[-0.31803246],-0.3255684679814479,-0.005473663525029315,0.24927711486816406,0.00838470458984375
130,[-0.31803246],-0.3255503057869724,-0.007367306909487559,0.2730729579925537,0.008006811141967773
131,[-0.31803246],-0.3255412656333121,-0.005159129318044076,0.26656031608581543,0.009517431259155273
132,[-0.31803246],-0.3255293864644564,-0.006202237928755405,0.25283217430114746,0.007967710494995117
133,[-0.31803246],-0.3255209381078892,-0.0056719768444827845,0.25757884979248047,0.008069753646850586
134,[-0.31803246],-0.32551000411473296,-0.0061461702368753035,0.25312161445617676,0.008301973342895508
135,[-0.31803246],-0.3254911033154677,-0.006341509764201447,0.2697620391845703,0.01092672348022461
136,[-0.31803246],-0.32548055795003705,-0.006610802381439906,0.30189990997314453,0.008219242095947266
137,[-0.31803246],-0.3254677314141752,-0.006423960258336192,0.25914740562438965,0.00838923454284668
138,[-0.31803246],-0.32546321435555825,-0.0048547096603746565,0.26899003982543945,0.00863790512084961
139,[-0.31803246],-0.325449510799249,-0.0051032621431840175,0.2608299255371094,0.008695840835571289
140,[-0.31803246],-0.3254401279547814,-0.00561619365412086,0.2681570053100586,0.009064912796020508
141,[-0.31803246],-0.32543360658734244,-0.004218573993480412,0.26538777351379395,0.00848698616027832
142,[-0.31803246],-0.32543102042684424,-0.004202445929782195,0.28406667709350586,0.008786916732788086
143,[-0.31803246],-0.3254272214250129,-0.0041736145848527695,0.30550599098205566,0.008621931076049805
144,[-0.31803246],-0.3254197733433095,-0.0053387250786274265,0.2804591655731201,0.008842945098876953
145,[-0.31803246],-0.3254163729772941,-0.0037814446300173388,0.28247714042663574,0.007959842681884766
146,[-0.31803246],-0.32540436388012495,-0.005974913560967743,0.28185200691223145,0.009123086929321289
147,[-0.31803246],-0.32539209554142445,-0.004417274025951157,0.3386101722717285,0.009225845336914062
148,[-0.31803246],-0.3253834158717588,-0.004089054906828815,0.3137552738189697,0.009156942367553711
149,[-0.31803246],-0.32537578448074456,-0.004593735431091983,0.28418397903442383,0.00877523422241211
150,[-0.31803246],-0.32536881752564284,-0.003706928948884025,0.2861790657043457,0.007986307144165039
151,[-0.31803246],-0.3253649131858225,-0.003547210082443797,0.28514909744262695,0.007359027862548828
152,[-0.31803246],-0.3253609015253289,-0.0036485726198624557,0.29284191131591797,0.007509946823120117
153,[-0.31803246],-0.3253571924333052,-0.0026564415678190234,0.29972004890441895,0.007302999496459961
154,[-0.31803246],-0.32535296328055097,-0.004230599369225652,0.3056931495666504,0.008723735809326172
155,[-0.31803246],-0.325347529498071,-0.003418479345211445,0.2957334518432617,0.007798194885253906
156,[-0.31803246],-0.32534178068781827,-0.0034696908969089613,0.30370163917541504,0.008657217025756836
157,[-0.31803246],-0.3253362844054202,-0.00354366669575229,0.30097317695617676,0.00870370864868164
158,[-0.31803246],-0.3253310986990634,-0.004026703575913282,0.30617284774780273,0.008901119232177734
159,[-0.31803246],-0.3253244325029385,-0.003493152136415767,0.31537294387817383,0.008884906768798828
160,[-0.31803246],-0.32530879285614844,-0.003888460902292612,0.310549259185791,0.008644819259643555
161,[-0.31803246],-0.32530530585918527,-0.003482574606606559,0.31390380859375,0.008286714553833008
162,[-0.31803246],-0.32529676498830185,-0.003283292971320406,0.3159008026123047,0.007843971252441406
163,[-0.31803246],-0.32529433681921205,-0.002640655121330049,0.31347084045410156,0.007776021957397461
164,[-0.31803246],-0.3252892222575525,-0.0035547829722897273,0.32443976402282715,0.008049964904785156
165,[-0.31803246],-0.32528468022783485,-0.0027535840536310197,0.3107147216796875,0.007422924041748047
166,[-0.31803246],-0.32528069128266424,-0.002532648272582372,0.33598995208740234,0.008455991744995117
167,[-0.31803246],-0.3252748617515344,-0.002903745746184516,0.3215138912200928,0.007608890533447266
168,[-0.31803246],-0.3252646281851703,-0.002586169965962448,0.3476841449737549,0.009338855743408203
169,[-0.31803246],-0.3252579671497742,-0.0031746875466913127,0.32769012451171875,0.007590293884277344
170,[-0.31803246],-0.3252480710385903,-0.003704403915547161,0.3393068313598633,0.008249044418334961
171,[-0.31803246],-0.32524073397982534,-0.003241177525868555,0.32852888107299805,0.007900238037109375
172,[-0.31803246],-0.3252319650261839,-0.002995484844814711,0.3367033004760742,0.008465051651000977
173,[-0.31803246],-0.3252256259531272,-0.002945717073157328,0.3378455638885498,0.008834123611450195
174,[-0.31803246],-0.3252221605375851,-0.0025155394719532653,0.3738377094268799,0.009290933609008789
175,[-0.31803246],-0.3252178876943823,-0.0028488494511516027,0.35733914375305176,0.00904393196105957
176,[-0.31803246],-0.3252139878141165,-0.002993062556041315,0.37822580337524414,0.008091926574707031
177,[-0.31803246],-0.3252092089900529,-0.0026221132550259263,0.3451201915740967,0.008000850677490234
178,[-0.31803246],-0.32520279884358416,-0.00223580783617644,0.36419224739074707,0.00957632064819336
179,[-0.31803246],-0.32519842283431544,-0.0022209598122147067,0.37389087677001953,0.011381149291992188
180,[-0.31803246],-0.325195664357647,-0.0023522970024432155,0.399151086807251,0.009773492813110352
181,[-0.31803246],-0.32519351614244485,-0.002775532033015171,0.35956287384033203,0.008189678192138672
182,[-0.31803246],-0.3251896624987367,-0.002930371686622024,0.36024928092956543,0.007719993591308594
183,[-0.31803246],-0.32518615041397325,-0.002354310719477948,0.3740110397338867,0.007893800735473633
184,[-0.31803246],-0.32518023939271146,-0.0023093502698621204,0.3839232921600342,0.009183883666992188
185,[-0.31803246],-0.3251780341419206,-0.0021580196078099245,0.3860781192779541,0.008365869522094727
186,[-0.31803246],-0.3251764200472067,-0.002224417637282816,0.41656494140625,0.008751869201660156
187,[-0.31803246],-0.32517431692816245,-0.0022161191685125536,0.4229552745819092,0.011363744735717773
188,[-0.31803246],-0.32517199367769933,-0.002058740912526724,0.37079596519470215,0.008807659149169922
189,[-0.31803246],-0.32516998341463577,-0.0022302281765913534,0.44415903091430664,0.009339094161987305
190,[-0.31803246],-0.32516824862974403,-0.0026387143300277693,0.3872718811035156,0.009105920791625977
191,[-0.31803246],-0.3251627318929806,-0.002679744491625169,0.37914013862609863,0.008800983428955078
192,[-0.31803246],-0.3251601960775332,-0.0021698508596936783,0.37136101722717285,0.008639097213745117
193,[-0.31803246],-0.3251575311824233,-0.002107743348789992,0.4306492805480957,0.009472846984863281
194,[-0.31803246],-0.325153212998778,-0.0018054714627671609,0.3919529914855957,0.009086847305297852
195,[-0.31803246],-0.3251499813234595,-0.0024268243686689783,0.39078688621520996,0.009104013442993164
196,[-0.31803246],-0.3251466913679053,-0.0024253852637166062,0.3953862190246582,0.009103059768676758
197,[-0.31803246],-0.32514279245161504,-0.0022427038251042752,0.3912780284881592,0.00952601432800293
198,[-0.31803246],-0.3251414723549857,-0.0019805311564090045,0.3926868438720703,0.0088958740234375
199,[-0.31803246],-0.32513989822964007,-0.0016466338618651988,0.38591790199279785,0.009061098098754883
200,[-0.31803246],-0.32513822878105003,-0.0016260098867989514,0.3893415927886963,0.009182929992675781
201,[-0.31803246],-0.3251357049634258,-0.001960550866118349,0.39032697677612305,0.009090662002563477
202,[-0.31803246],-0.325130698578203,-0.001695267892089125,0.39439988136291504,0.009169816970825195
203,[-0.31803246],-0.32512922882788686,-0.0016595634300606843,0.40016603469848633,0.009469985961914062
204,[-0.31803246],-0.3251273771893892,-0.0020145754888411527,0.4016299247741699,0.00943899154663086
205,[-0.31803246],-0.32512521438837894,-0.0020514032441418806,0.40236377716064453,0.009274959564208984
206,[-0.31803246],-0.3251215895652457,-0.0014551025276920426,0.44562721252441406,0.009531974792480469
207,[-0.31803246],-0.3251187129922961,-0.002001906891664351,0.4365861415863037,0.010100364685058594
208,[-0.31803246],-0.32511579178512306,-0.0016242867532182403,0.42551636695861816,0.009499549865722656
209,[-0.31803246],-0.32511206182285335,-0.0018910768319145288,0.4652268886566162,0.010265350341796875
210,[-0.31803246],-0.3251092683167407,-0.0017368590352460078,0.4229912757873535,0.00902700424194336
211,[-0.31803246],-0.3251051326572565,-0.0015486418698312243,0.4193403720855713,0.009663820266723633
212,[-0.31803246],-0.32510332259442265,-0.0017659928348608411,0.4262421131134033,0.00940394401550293
213,[-0.31803246],-0.3251004874985668,-0.0015270007407647834,0.44977283477783203,0.008739948272705078
214,[-0.31803246],-0.3250975102148921,-0.0018286761339865176,0.444537878036499,0.009547948837280273
215,[-0.31803246],-0.32509445938599413,-0.0019450791495727038,0.4267559051513672,0.009801864624023438
216,[-0.31803246],-0.3250900671472614,-0.00151926939962993,0.4348745346069336,0.010235309600830078
217,[-0.31803246],-0.32508749309115714,-0.0016324578139856327,0.4384753704071045,0.009312868118286133
218,[-0.31803246],-0.325085353996986,-0.0014459479650513751,0.5231997966766357,0.009529590606689453
219,[-0.31803246],-0.3250811938026139,-0.0018227933278908703,0.4277524948120117,0.008666038513183594
220,[-0.31803246],-0.325076596124962,-0.0018651979735435087,0.4465363025665283,0.008466720581054688
221,[-0.31803246],-0.3250720281172512,-0.0015346671935316802,0.4555928707122803,0.008805274963378906
222,[-0.31803246],-0.32506589511987016,-0.0016324487276641597,0.44036054611206055,0.009220123291015625
223,[-0.31803246],-0.3250608048833463,-0.0015384839295166652,0.4526519775390625,0.008986234664916992
224,[-0.31803246],-0.32505689221274636,-0.001700023407748441,0.45601487159729004,0.009926557540893555
225,[-0.31803246],-0.32505417429652184,-0.001524537810721982,0.46274590492248535,0.008969306945800781
226,[-0.31803246],-0.3250506229216583,-0.0018077636041115008,0.45575571060180664,0.008909940719604492
227,[-0.31803246],-0.32504908588691706,-0.001494375804632686,0.459780216217041,0.00820016860961914
228,[-0.31803246],-0.32504742499718375,-0.0014999324715559426,0.46668195724487305,0.008496999740600586
229,[-0.31803246],-0.325046122093827,-0.001478845729146916,0.45848631858825684,0.008103370666503906
230,[-0.31803246],-0.3250434919834184,-0.0011259458867049488,0.4619879722595215,0.008501052856445312
231,[-0.31803246],-0.3250419583714006,-0.001589546459170199,0.47059202194213867,0.008753061294555664
232,[-0.31803246],-0.3250413348903187,-0.001566218415946341,0.46242690086364746,0.009305715560913086
233,[-0.31803246],-0.3250401852685805,-0.0013512901768978347,0.47078633308410645,0.00988626480102539
234,[-0.31803246],-0.32503836809506836,-0.0014691997112614708,0.47345829010009766,0.009881019592285156
235,[-0.31803246],-0.3250365482915427,-0.001604590857045951,0.5528080463409424,0.010149002075195312
236,[-0.31803246],-0.3250349900701721,-0.001313741938087698,0.4791452884674072,0.009304046630859375
237,[-0.31803246],-0.3250317857728078,-0.0014750938953151382,0.5069963932037354,0.009160757064819336
238,[-0.31803246],-0.3250301272268281,-0.0013321349847987274,0.5223369598388672,0.009418725967407227
239,[-0.31803246],-0.3250286095612438,-0.0015631576341991194,0.5083584785461426,0.010540008544921875
240,[-0.31803246],-0.32502486323112834,-0.0015210496831630782,0.5162172317504883,0.008459329605102539
241,[-0.31803246],-0.3250226138010177,-0.0015016336407332465,0.5097229480743408,0.009476900100708008
242,[-0.31803246],-0.3250200388855973,-0.0014630487336266818,0.5057685375213623,0.008826017379760742
243,[-0.31803246],-0.32501859095130214,-0.0015282182697297642,0.5757040977478027,0.00905466079711914
244,[-0.31803246],-0.32501781473771274,-0.001183887659349736,0.5205929279327393,0.009227275848388672
245,[-0.31803246],-0.3250160111385405,-0.0013433823051755556,0.5790529251098633,0.008569002151489258
246,[-0.31803246],-0.3250143530378544,-0.0013984253288898407,0.5160906314849854,0.009670019149780273
247,[-0.31803246],-0.3250130692650117,-0.0014438896215641095,0.5082948207855225,0.00907278060913086
248,[-0.31803246],-0.32501206317502707,-0.0012899789266961337,0.5046420097351074,0.010059118270874023
249,[-0.31803246],-0.32500784607011113,-0.0014717296254150858,0.5028009414672852,0.009500980377197266
250,[-0.31803246],-0.3250030565889013,-0.0013551224733719947,0.5082247257232666,0.009159088134765625
251,[-0.31803246],-0.3249990923275696,-0.0014597016735545254,0.5212681293487549,0.00937795639038086
252,[-0.31803246],-0.32499657738195964,-0.001358849578803556,0.5630011558532715,0.009455204010009766
253,[-0.31803246],-0.3249953434132422,-0.0012500455838341251,0.5152201652526855,0.00926828384399414
254,[-0.31803246],-0.32499405121750513,-0.0015512703578072218,0.5132431983947754,0.0096588134765625
255,[-0.31803246],-0.3249926100914209,-0.0013021812634136376,0.5116848945617676,0.009489059448242188
256,[-0.32401939],-0.324991887648153,-0.0010420205696033413,0.5293371677398682,0.009178876876831055
257,[-0.32401939],-0.32499013896881834,-0.0012532437189570755,0.5282158851623535,0.008932828903198242
258,[-0.32401939],-0.3249891559544089,-0.0009486442634278891,0.5228898525238037,0.009303092956542969
259,[-0.32401939],-0.32498820514875604,-0.0010592607709962176,0.5211150646209717,0.008769750595092773
260,[-0.32401939],-0.32498743979052236,-0.001195023494237224,0.5228278636932373,0.00876307487487793
261,[-0.32401939],-0.3249841593340399,-0.0009202254518136388,0.5418939590454102,0.010258674621582031
262,[-0.32401939],-0.3249827638618221,-0.0009489591361138694,0.5196437835693359,0.009212017059326172
263,[-0.32401939],-0.32498087762678196,-0.0012313168498829796,0.5356729030609131,0.009229660034179688
264,[-0.32401939],-0.3249784322589093,-0.0014352335172425623,0.5505750179290771,0.008866071701049805
265,[-0.32401939],-0.3249760589430153,-0.001017801292213072,0.5316064357757568,0.00894021987915039
266,[-0.32401939],-0.3249749039239944,-0.001120195369000987,0.5318448543548584,0.009052038192749023
267,[-0.32401939],-0.32497396051346783,-0.0010121687051958261,0.5392942428588867,0.008951663970947266
268,[-0.32401939],-0.32497304833806595,-0.001017848609855987,0.5487630367279053,0.009365558624267578
269,[-0.32401939],-0.32497068673627894,-0.0009018588843854869,0.5500640869140625,0.009129762649536133
270,[-0.32401939],-0.3249688871023544,-0.0009293380394488904,0.5420079231262207,0.009160757064819336
271,[-0.32401939],-0.3249664547064448,-0.001288016679289683,0.5631518363952637,0.00876617431640625
272,[-0.32401939],-0.32496352555330077,-0.0014983199022349791,0.5619323253631592,0.009186267852783203
273,[-0.32401939],-0.32496110193939387,-0.0009044177356238303,0.5924174785614014,0.008276224136352539
274,[-0.32401939],-0.3249593959873245,-0.0008591084450146336,0.5914268493652344,0.009713888168334961
275,[-0.32401939],-0.3249574905277761,-0.0009996966307378452,0.6139383316040039,0.009420633316040039
276,[-0.32401939],-0.3249564150648112,-0.0009762132189031214,0.6054279804229736,0.00980377197265625
277,[-0.32401939],-0.32495467487625973,-0.0011777331763316856,0.6340091228485107,0.009303808212280273
278,[-0.32401939],-0.32495281583450364,-0.0011966659928829282,0.5949482917785645,0.009682655334472656
279,[-0.32401939],-0.32495050819775173,-0.0012003349222953208,0.5856530666351318,0.009453773498535156
280,[-0.32401939],-0.3249480179153714,-0.0008248203312483104,0.5698974132537842,0.008792877197265625
281,[-0.32401939],-0.324945746856514,-0.0012603396248106469,0.6188747882843018,0.00886392593383789
282,[-0.32401939],-0.32494409973280014,-0.0008665138703596309,0.622114896774292,0.00875401496887207
283,[-0.32401939],-0.3249431668947871,-0.0008317030526749369,0.5837292671203613,0.008723735809326172
284,[-0.32401939],-0.32494228002511605,-0.0009051344484682367,0.594724178314209,0.009768962860107422
285,[-0.32401939],-0.324941135795747,-0.001017695273534014,0.6709980964660645,0.021828889846801758
286,[-0.32401939],-0.3249403621062008,-0.0009203935121437357,0.6073758602142334,0.009778022766113281
287,[-0.32401939],-0.32493956172875116,-0.0008210896216276908,0.5995469093322754,0.00903010368347168
288,[-0.32401939],-0.32493872848341354,-0.0008351779783441482,0.6085209846496582,0.008735179901123047
289,[-0.32401939],-0.32493661385342776,-0.0009864005780682028,0.6008796691894531,0.008775472640991211
290,[-0.32401939],-0.3249342976219616,-0.0009319437642253403,0.5966470241546631,0.008706092834472656
