,UB,LB,Epsilon,MasterTime,LLTime
65,[-0.2766244],-0.28592272151888487,-0.010606847092096527,0.13891005516052246,0.008742809295654297
66,[-0.2766244],-0.285911984571678,-0.008040404075331853,0.13707900047302246,0.008042097091674805
67,[-0.2766244],-0.2858780903334157,-0.008239629879836674,0.13669228553771973,0.00840902328491211
68,[-0.2766244],-0.2858165102907151,-0.012957730151762659,0.1481785774230957,0.008654117584228516
69,[-0.2766244],-0.28577708815280367,-0.010533207355903629,0.14195799827575684,0.007896900177001953
70,[-0.2766244],-0.2857529818594191,-0.007761916710974481,0.14666414260864258,0.008927106857299805
71,[-0.2766244],-0.28560984411739376,-0.01306468960139573,0.15056514739990234,0.008496999740600586
72,[-0.2766244],-0.2855913750271686,-0.009145968728775378,0.14536285400390625,0.008672237396240234
73,[-0.2766244],-0.2855634392177908,-0.00751695030970595,0.1534578800201416,0.00819087028503418
74,[-0.2766244],-0.28554690630296164,-0.006121591700815832,0.15805387496948242,0.008952617645263672
75,[-0.2766244],-0.2855285082054664,-0.007129862420310995,0.19882702827453613,0.010643243789672852
76,[-0.2766244],-0.2855031369115206,-0.007931841320950317,0.2097458839416504,0.010809183120727539
77,[-0.2766244],-0.285486876149907,-0.0053639205737103235,0.18934106826782227,0.013776302337646484
78,[-0.2766244],-0.28545872704727593,-0.007205923695584315,0.17956280708312988,0.010870695114135742
79,[-0.2766244],-0.28544451862640585,-0.007532511004595122,0.2004990577697754,0.012592315673828125
80,[-0.2766244],-0.28541543693689597,-0.009346195019683201,0.1789841651916504,0.010955095291137695
81,[-0.2766244],-0.28540272769051,-0.006110234073893106,0.17431354522705078,0.009045839309692383
82,[-0.2766244],-0.2853831712026391,-0.006505597146146125,0.1728980541229248,0.009375572204589844
83,[-0.2766244],-0.28535882102456966,-0.00619891781534504,0.18077707290649414,0.00923013687133789
84,[-0.2766244],-0.28534370439689916,-0.005765634110807938,0.17889118194580078,0.009348869323730469
85,[-0.2766244],-0.28531690478055793,-0.005897586628090368,0.19169998168945312,0.009377241134643555
86,[-0.2766244],-0.2853008851094714,-0.005546910402948135,0.18552708625793457,0.009444952011108398
87,[-0.2766244],-0.2852600128743834,-0.007593732632136585,0.19506621360778809,0.010891199111938477
88,[-0.2766244],-0.28524084221347934,-0.005954805878898073,0.1934340000152588,0.009543895721435547
89,[-0.2766244],-0.28521502094833906,-0.007358007164458502,0.19804787635803223,0.00962209701538086
90,[-0.2766244],-0.28519573264617293,-0.0056035017289537414,0.20068931579589844,0.009855985641479492
91,[-0.2766244],-0.2851782012943609,-0.00544180318865084,0.19975996017456055,0.009453296661376953
92,[-0.2766244],-0.2851627539874464,-0.005035711729632963,0.20182514190673828,0.010344266891479492
93,[-0.2766244],-0.28514013532002735,-0.005018471846097605,0.20339012145996094,0.009961128234863281
94,[-0.2766244],-0.28512449669641704,-0.0051123922512949505,0.20380592346191406,0.00948786735534668
95,[-0.2766244],-0.28510863537175624,-0.004763197190909896,0.21024227142333984,0.009741783142089844
96,[-0.2766244],-0.2850987325320613,-0.004329643111000814,0.21119093894958496,0.009529829025268555
97,[-0.2766244],-0.2850832260573064,-0.004175561565872732,0.20997929573059082,0.009732246398925781
98,[-0.2766244],-0.28507733768718246,-0.004168354333094204,0.2181549072265625,0.01029205322265625
99,[-0.2766244],-0.2850701753878635,-0.004476390746127268,0.22130465507507324,0.010129928588867188
100,[-0.2766244],-0.2850595526492654,-0.00454699645835227,0.22086620330810547,0.009428024291992188
101,[-0.2766244],-0.2850536616544215,-0.0036600509960321714,0.22447609901428223,0.009369134902954102
102,[-0.2766244],-0.28504730575156856,-0.004405900307308697,0.2257099151611328,0.009840250015258789
103,[-0.2766244],-0.2850384802597077,-0.004358012357985885,0.23160815238952637,0.009353876113891602
104,[-0.2766244],-0.2850340701050289,-0.0039343353845848195,0.23510289192199707,0.009928703308105469
105,[-0.2766244],-0.28502675739200534,-0.004007855846924646,0.23144197463989258,0.009324073791503906
106,[-0.2766244],-0.2850216470559861,-0.003152622181865017,0.23639392852783203,0.009450197219848633
107,[-0.2766244],-0.2850092949182095,-0.003612325118384996,0.23392295837402344,0.01053929328918457
108,[-0.2766244],-0.28500271668313637,-0.002856453945447146,0.24624395370483398,0.010248661041259766
109,[-0.2766244],-0.2849960405334713,-0.004385273177987037,0.2443399429321289,0.01011800765991211
110,[-0.2766244],-0.2849911645472254,-0.0036150392113855068,0.2448902130126953,0.009524106979370117
111,[-0.2766244],-0.2849809855414165,-0.003360581902552784,0.2478477954864502,0.009500980377197266
112,[-0.2766244],-0.28497546956683095,-0.003226210568616328,0.24630260467529297,0.009946823120117188
113,[-0.2766244],-0.2849661451655283,-0.003812819379834076,0.2594268321990967,0.010029792785644531
114,[-0.2766244],-0.28496002387919184,-0.0034861573871416973,0.2558300495147705,0.009525060653686523
115,[-0.2766244],-0.2849555325412023,-0.0026908603240718976,0.2568941116333008,0.010062694549560547
116,[-0.2766244],-0.28494739961361404,-0.003309822344917779,0.2599513530731201,0.010033607482910156
117,[-0.2766244],-0.2849397996528129,-0.002942095419683488,0.26072001457214355,0.00970315933227539
118,[-0.2766244],-0.2849358256044674,-0.0033918035738572105,0.2685410976409912,0.010282754898071289
119,[-0.2766244],-0.28492538899567776,-0.003458687568787311,0.26665234565734863,0.009624958038330078
120,[-0.2766244],-0.2849163091439859,-0.00266434382771108,0.26114511489868164,0.01018381118774414
121,[-0.2766244],-0.2849098092226967,-0.003173717730446002,0.2605421543121338,0.010325908660888672
122,[-0.2766244],-0.2849036737673334,-0.002784705604174209,0.2660648822784424,0.009852170944213867
123,[-0.2766244],-0.28489421807421067,-0.002807136827449541,0.26587414741516113,0.009590864181518555
124,[-0.2766244],-0.28488958801418107,-0.0025662096360906106,0.2782912254333496,0.009434700012207031
125,[-0.2766244],-0.2848802821544343,-0.004141015092167022,0.27632737159729004,0.009692907333374023
126,[-0.2766244],-0.28487477233441005,-0.003397720987090902,0.2811751365661621,0.00996088981628418
127,[-0.2766244],-0.28486949925916427,-0.0025712554079332928,0.28655481338500977,0.010018110275268555
128,[-0.2766244],-0.28486131537612813,-0.0033565595057696296,0.2840697765350342,0.00984811782836914
129,[-0.2766244],-0.28485258922862755,-0.0029452214134163546,0.28836870193481445,0.009532928466796875
130,[-0.2766244],-0.28484369604758086,-0.0033735326535108134,0.2928800582885742,0.009914875030517578
131,[-0.2766244],-0.2848266240312398,-0.0041306388315381914,0.2944366931915283,0.009711027145385742
132,[-0.2766244],-0.28482197344818516,-0.00286414822966341,0.29567408561706543,0.009395837783813477
133,[-0.2766244],-0.2848177477718856,-0.0025279512550411276,0.3009805679321289,0.010554075241088867
134,[-0.2766244],-0.28480738605384914,-0.0026345785113236486,0.30173397064208984,0.009673118591308594
135,[-0.2766244],-0.28479901279740005,-0.0030319030502520827,0.30203914642333984,0.009972333908081055
136,[-0.2766244],-0.2847902926657948,-0.0022636422892163832,0.3017566204071045,0.01009988784790039
137,[-0.2766244],-0.28477786150759243,-0.0026974134261301685,0.3106377124786377,0.009605169296264648
138,[-0.2766244],-0.2847726818905496,-0.0025643727964463903,0.3131990432739258,0.009853839874267578
139,[-0.2766244],-0.2847693033425678,-0.0023846443994519073,0.3192877769470215,0.00962209701538086
140,[-0.2766244],-0.2847654386910605,-0.0022566145275870197,0.31945013999938965,0.009781122207641602
141,[-0.2766244],-0.2847552132520139,-0.0032361066650353765,0.3298768997192383,0.009302616119384766
142,[-0.2766244],-0.284749590333524,-0.0026671985170938495,0.3203396797180176,0.010009765625
143,[-0.2766244],-0.284744458569131,-0.002662159019375776,0.33005499839782715,0.00996088981628418
144,[-0.2766244],-0.2847427336657091,-0.0018066899888821153,0.3278782367706299,0.01127171516418457
145,[-0.2766244],-0.2847395014025871,-0.002097201467805232,0.3356812000274658,0.011239051818847656
146,[-0.2766244],-0.2847359230427866,-0.001940504456671155,0.33681607246398926,0.010139703750610352
147,[-0.2766244],-0.28473255150688637,-0.0016024661070696555,0.3384435176849365,0.01006174087524414
148,[-0.2766244],-0.2847264379907184,-0.0018050829798700319,0.35001492500305176,0.012187004089355469
149,[-0.2766244],-0.284723304674813,-0.0024309001662131124,0.3525247573852539,0.010170936584472656
150,[-0.2766244],-0.2847180718582454,-0.002170458783497753,0.3493039608001709,0.010706901550292969
151,[-0.2766244],-0.2847145544091809,-0.0020812770703256267,0.38282179832458496,0.01159977912902832
152,[-0.2766244],-0.28471113504021694,-0.0026258184875370683,0.39841198921203613,0.01207280158996582
153,[-0.2766244],-0.28470471018430743,-0.002329599725931608,0.4033963680267334,0.011375188827514648
154,[-0.2766244],-0.2846942766959426,-0.002566339056405187,0.40012192726135254,0.011449098587036133
155,[-0.2766244],-0.2846850063421833,-0.0021764356643255156,0.39442920684814453,0.011301040649414062
156,[-0.2766244],-0.2846757439714924,-0.002032046929490716,0.36959195137023926,0.009909868240356445
157,[-0.2766244],-0.28467257587509387,-0.0019282319929568859,0.3707008361816406,0.010336160659790039
158,[-0.2766244],-0.28466783565752074,-0.0022250180067636682,0.3901522159576416,0.010213851928710938
159,[-0.2766244],-0.28466418880876354,-0.001836405246253059,0.37302303314208984,0.009829044342041016
160,[-0.2766244],-0.2846601330512524,-0.0018664459246907628,0.38690781593322754,0.011764287948608398
161,[-0.2766244],-0.2846556832906888,-0.002030709983410539,0.39527010917663574,0.011095762252807617
162,[-0.2766244],-0.2846506475521675,-0.0021514472509350235,0.390578031539917,0.009742975234985352
163,[-0.2766244],-0.284645134724137,-0.0017935049883340826,0.3853030204772949,0.010080814361572266
164,[-0.2766244],-0.2846406317000305,-0.0020859870707389816,0.39691829681396484,0.009916067123413086
165,[-0.2766244],-0.2846373704548437,-0.0019657524648013514,0.4037292003631592,0.010370731353759766
166,[-0.2766244],-0.2846340914647403,-0.0020342762066526965,0.3996703624725342,0.010173797607421875
167,[-0.2766244],-0.2846302489760273,-0.001971558729518874,0.4120960235595703,0.009847164154052734
168,[-0.2766244],-0.2846260895246626,-0.0018923214748502448,0.39817118644714355,0.010578155517578125
169,[-0.2766244],-0.28462366019968677,-0.0016941492168248695,0.40090394020080566,0.00992274284362793
170,[-0.2766244],-0.28461846274011293,-0.0015594907081692422,0.4049098491668701,0.009663105010986328
171,[-0.2766244],-0.28461469496729386,-0.0017389971570633822,0.409682035446167,0.01042318344116211
172,[-0.2766244],-0.28461173355153413,-0.001479644808042524,0.42534899711608887,0.010101079940795898
173,[-0.2766244],-0.2846090021795753,-0.00197924053869597,0.4201650619506836,0.010025978088378906
174,[-0.2766244],-0.28460496361650023,-0.0014231719013914068,0.4137296676635742,0.01015019416809082
175,[-0.2766244],-0.28460230501172923,-0.0012471957762996144,0.4358329772949219,0.009790897369384766
176,[-0.2766244],-0.2845965940441193,-0.0017378079093676724,0.4276731014251709,0.010211944580078125
177,[-0.2766244],-0.2845907112610817,-0.001809331390844049,0.42166996002197266,0.010194540023803711
178,[-0.2766244],-0.2845860732366088,-0.001839383233762426,0.4371931552886963,0.009856462478637695
179,[-0.2766244],-0.2845817294507995,-0.0014793803941011152,0.4212019443511963,0.010876893997192383
180,[-0.2766244],-0.28457367888564633,-0.0018138762662827657,0.4321861267089844,0.009563446044921875
181,[-0.2766244],-0.28457020916103914,-0.0016650937137723254,0.43590760231018066,0.009587764739990234
182,[-0.2766244],-0.2845680906821819,-0.0015252089911962918,0.48263072967529297,0.009330987930297852
183,[-0.2766244],-0.2845658617744,-0.001274931268322621,0.4727799892425537,0.009415626525878906
184,[-0.2766244],-0.2845610121631914,-0.0015121023507198017,0.48818039894104004,0.00980997085571289
185,[-0.2766244],-0.2845593809038345,-0.001376029998546302,0.479154109954834,0.009527206420898438
186,[-0.2766244],-0.28455634166411947,-0.0015730668924602842,0.5042917728424072,0.009135961532592773
187,[-0.2766244],-0.2845542719363081,-0.0012979731216106183,0.59682297706604,0.013066768646240234
188,[-0.2766244],-0.2845510654891381,-0.0014880290171384591,0.5978090763092041,0.026367664337158203
189,[-0.2766244],-0.2845475103475117,-0.0014465825441888347,0.584301233291626,0.07372283935546875
190,[-0.2766244],-0.2845380127170305,-0.002068443059609848,0.944072961807251,0.055953264236450195
191,[-0.2766244],-0.28453373822269157,-0.0014720477941985721,0.523475170135498,0.011992692947387695
192,[-0.2766244],-0.2845311596008564,-0.0014683262498103589,0.5119683742523193,0.009302139282226562
193,[-0.2766244],-0.2845269820069021,-0.0018689100646228085,0.6047310829162598,0.01126408576965332
194,[-0.2766244],-0.2845237730144081,-0.0016132655448792277,0.5404479503631592,0.011985063552856445
195,[-0.2766244],-0.2845209260951016,-0.0012668992452135597,0.5077559947967529,0.008648872375488281
196,[-0.2766244],-0.2845181606130822,-0.001393572811582977,0.5691728591918945,0.013372182846069336
197,[-0.2766244],-0.28451557221855595,-0.0011666858987213757,0.6085829734802246,0.01348423957824707
198,[-0.2766244],-0.2845131708202917,-0.0012544458168918249,0.721606969833374,0.012049436569213867
199,[-0.2766244],-0.28450982741378006,-0.0014451668778632243,0.6028718948364258,0.013034820556640625
200,[-0.2766244],-0.2845071333787885,-0.0012190547636319327,0.5946493148803711,0.015023231506347656
201,[-0.2766244],-0.28450256821820474,-0.001303236391659246,0.5675754547119141,0.011388063430786133
202,[-0.2766244],-0.2844991986491028,-0.0015085544602789769,0.6024315357208252,0.012217998504638672
203,[-0.2766244],-0.2844963577343531,-0.0012029933126465053,0.6185719966888428,0.010242938995361328
204,[-0.2766244],-0.2844942966137083,-0.0013481406015996011,0.7199680805206299,0.015008211135864258
205,[-0.2766244],-0.28449140019817953,-0.0012596107280988256,0.5593631267547607,0.014417886734008789
206,[-0.2766244],-0.2844896418774763,-0.001247973488786469,0.48864126205444336,0.010296106338500977
207,[-0.2766244],-0.2844880915705392,-0.0012263323528107217,0.480180025100708,0.009610891342163086
208,[-0.2766244],-0.28448690998017945,-0.0012684251085420817,0.6312482357025146,0.013982057571411133
209,[-0.2766244],-0.2844839054855921,-0.001151819002230381,0.5157449245452881,0.010335683822631836
210,[-0.2766244],-0.2844816327543924,-0.001401100607922423,0.5131421089172363,0.009418487548828125
211,[-0.2766244],-0.2844799297823464,-0.0009953908561501357,0.5853509902954102,0.012113094329833984
212,[-0.2766244],-0.28447757950218566,-0.0011213601358172065,0.5794529914855957,0.011356115341186523
213,[-0.2766244],-0.28447617351385723,-0.0009260058403125493,0.5949211120605469,0.012414216995239258
214,[-0.2766244],-0.2844743678994117,-0.001047527129060033,0.6251256465911865,0.012536048889160156
215,[-0.28348496],-0.28447220962708997,-0.0013281023937976588,0.5769147872924805,0.010280609130859375
216,[-0.28348496],-0.28447096497752433,-0.001026596988859263,0.6389923095703125,0.011644840240478516
217,[-0.28348496],-0.28446997571473,-0.0009644078036720738,0.6029279232025146,0.010453939437866211
218,[-0.28348496],-0.2844684564854063,-0.0011357530111003045,0.5887012481689453,0.011659860610961914
219,[-0.28348496],-0.28446685799715077,-0.0010026738794307044,0.613563060760498,0.010973930358886719
220,[-0.28348496],-0.28446464120682435,-0.0011501598052128248,0.6041491031646729,0.011235713958740234
221,[-0.28348496],-0.28446283104318937,-0.0009513705244867388,0.6279938220977783,0.012499809265136719
222,[-0.28348496],-0.28446143107364996,-0.0009971771411002028,0.5999915599822998,0.010627031326293945
223,[-0.28348496],-0.28445987006163165,-0.0009710184733765503,0.6064808368682861,0.011520862579345703
224,[-0.28348496],-0.2844578243375686,-0.0008575201464121052,0.6105687618255615,0.009929895401000977
225,[-0.28348496],-0.2844541396255966,-0.0011056177596605599,0.6269903182983398,0.012398958206176758
226,[-0.28348496],-0.28445232713116475,-0.001016850832191718,0.6116883754730225,0.012382745742797852
227,[-0.28348496],-0.2844507678945245,-0.0011892359915558481,0.6447970867156982,0.01081991195678711
228,[-0.28348496],-0.2844494081046971,-0.001010951481092981,0.6139709949493408,0.012056827545166016
229,[-0.28348496],-0.28444762350879316,-0.0011377382578542372,0.7205588817596436,0.013000965118408203
230,[-0.28348496],-0.2844459886101731,-0.0010721232082084309,0.7335221767425537,0.011719942092895508
231,[-0.28348496],-0.2844434443665236,-0.0012561830037394195,0.6290187835693359,0.010614156723022461
232,[-0.28348496],-0.28444163953440693,-0.0008786062049425669,0.6258108615875244,0.01188349723815918
233,[-0.28348496],-0.28444027118420045,-0.0008964846239372104,0.6786580085754395,0.012620210647583008
234,[-0.28348496],-0.28443904111204255,-0.0012590375739517934,0.6133320331573486,0.009788990020751953
235,[-0.28348496],-0.2844380236348538,-0.0007510140952901589,0.5848307609558105,0.010016918182373047
236,[-0.28348496],-0.2844361498365817,-0.0007493885169164161,0.7669742107391357,0.01915264129638672
237,[-0.28348496],-0.28443484546136943,-0.001018493166660861,0.9585680961608887,0.015618324279785156
238,[-0.28348496],-0.2844332970203798,-0.0009490724339542567,0.7402548789978027,0.014281988143920898
239,[-0.28348496],-0.2844322559731953,-0.0008793180220235675,0.7582790851593018,0.014774084091186523
240,[-0.28348496],-0.28443042634751237,-0.0008800775740807065,0.6677734851837158,0.011738061904907227
241,[-0.28348496],-0.2844275205483786,-0.00126738731854531,0.6892943382263184,0.011353731155395508
242,[-0.28348496],-0.28442582243728687,-0.0007891374063294654,0.6200425624847412,0.009786844253540039
243,[-0.28348496],-0.28442470566918665,-0.0008560019525313822,0.6192786693572998,0.010944128036499023
244,[-0.28348496],-0.28442300482590355,-0.0008137252926659344,0.6230189800262451,0.011594772338867188
245,[-0.28348496],-0.2844213166786709,-0.0009720940379005505,0.629507303237915,0.010339975357055664
246,[-0.28348496],-0.28441887146515477,-0.0008549784356605694,0.6510360240936279,0.011322736740112305
247,[-0.28348496],-0.2844171593546463,-0.0009017473930783559,0.5961260795593262,0.010216951370239258
248,[-0.28348496],-0.2844154915617576,-0.0008741218465143641,0.6395349502563477,0.011844635009765625
249,[-0.28348496],-0.2844117394830654,-0.0009443756856437058,0.6154537200927734,0.01094365119934082
250,[-0.28348496],-0.2844089615844059,-0.0010325638750304789,0.6022329330444336,0.010773420333862305
251,[-0.28348496],-0.2844079562985691,-0.0011730389920293627,0.6668879985809326,0.0113067626953125
252,[-0.28348496],-0.28440723457827666,-0.0008691571815313548,0.6129052639007568,0.01047515869140625
253,[-0.28348496],-0.2844066470902131,-0.0009101143054506267,0.7018458843231201,0.011995792388916016
254,[-0.28348496],-0.2844055059002333,-0.0007847295651481345,0.6228542327880859,0.010663032531738281
255,[-0.28348496],-0.2844046038237966,-0.0006970940738077469,0.6173467636108398,0.009927988052368164
256,[-0.28348496],-0.28440322540465957,-0.0006419057167973419,0.699718713760376,0.011320114135742188
257,[-0.28348496],-0.2844006680862101,-0.000913790245367474,0.642608642578125,0.010306119918823242
258,[-0.28348496],-0.2843993997701535,-0.0007276506357157819,0.6948642730712891,0.011025190353393555
259,[-0.28348496],-0.2843964190443522,-0.0009854555542858079,0.6741366386413574,0.012469053268432617
260,[-0.28348496],-0.28439516385487806,-0.0007389168318965855,0.6573021411895752,0.0104217529296875
261,[-0.28348496],-0.2843935528074635,-0.0007110590785086024,0.6841428279876709,0.01010894775390625
262,[-0.28348496],-0.2843927424451511,-0.0007147840270221306,0.686467170715332,0.009607076644897461
263,[-0.28348496],-0.2843913959788207,-0.0007404788922872885,0.707230806350708,0.01046299934387207
264,[-0.28348496],-0.2843897832841069,-0.0006769624910737404,0.7183647155761719,0.012694597244262695
265,[-0.28348496],-0.28438886090027005,-0.000678720350505313,0.6635069847106934,0.009832143783569336
266,[-0.28348496],-0.28438748666839153,-0.0006943917656896392,0.7182440757751465,0.011416196823120117
267,[-0.28348496],-0.28438687446582556,-0.000618721655515464,0.6692337989807129,0.009611129760742188
268,[-0.28348496],-0.2843845690779503,-0.0009764859689522232,0.7255082130432129,0.011478662490844727
269,[-0.28348496],-0.28438381607984375,-0.0009789039267781852,0.7049679756164551,0.010448217391967773
270,[-0.28348496],-0.2843829437892662,-0.0007007844883183956,0.6732089519500732,0.009432077407836914
271,[-0.28348496],-0.28438215399337885,-0.0006205218295314285,0.7254457473754883,0.012603998184204102
272,[-0.28348496],-0.2843811895676307,-0.0006770037582398136,0.6951258182525635,0.009861230850219727
273,[-0.28348496],-0.28438022480086467,-0.0006213657294482644,0.7384378910064697,0.009667634963989258
274,[-0.28348496],-0.28437960932476614,-0.0006031996192040756,0.6923251152038574,0.010297298431396484
275,[-0.28348496],-0.2843790704335092,-0.0006088927691668689,0.7326531410217285,0.010295867919921875
276,[-0.28348496],-0.2843782850534087,-0.0006180730566268666,0.7190828323364258,0.01083683967590332
277,[-0.28348496],-0.28437672922204094,-0.0006184380500973141,0.7099282741546631,0.010926961898803711
278,[-0.28348496],-0.2843750194299819,-0.0007688596555981975,0.7020199298858643,0.010571002960205078
279,[-0.28348496],-0.2843740291130512,-0.0006743436873268838,0.6821291446685791,0.009673118591308594
280,[-0.28348496],-0.2843733608147563,-0.0006670311027146547,0.7525520324707031,0.01141500473022461
281,[-0.28348496],-0.28437243459201866,-0.0007271602401233701,0.6923692226409912,0.010169029235839844
282,[-0.28348496],-0.2843713096830527,-0.0005721286030914152,0.7840452194213867,0.012457847595214844
283,[-0.28348496],-0.2843692511498954,-0.0006746535322991742,0.7199540138244629,0.009913921356201172
284,[-0.28348496],-0.2843676427375019,-0.0009102845386978475,0.7748827934265137,0.012079954147338867
285,[-0.28348496],-0.28436642831758263,-0.001108886109060514,0.7913086414337158,0.011619091033935547
286,[-0.28348496],-0.2843650999686904,-0.0007191316460233299,0.7504370212554932,0.009835243225097656
287,[-0.28348496],-0.28436350932999765,-0.0008342323842555621,0.8335680961608887,0.012409210205078125
288,[-0.28348496],-0.2843629091402491,-0.000626656185512442,0.787604570388794,0.011811971664428711
289,[-0.28348496],-0.2843621419877316,-0.000562477877608436,0.7960968017578125,0.00969076156616211
