,UB,LB,Epsilon,MasterTime,LLTime
56,[-0.30820414],-0.31722454088300367,-0.004008862968451432,0.10623311996459961,0.006985187530517578
57,[-0.30820414],-0.31720260038791537,-0.003703950345089191,0.10780119895935059,0.007080793380737305
58,[-0.30820414],-0.3171868903062638,-0.0034387170176874426,0.11016607284545898,0.007097005844116211
59,[-0.30820414],-0.3171811388588859,-0.0028930414885020017,0.10912299156188965,0.006821870803833008
60,[-0.30820414],-0.3171693407488325,-0.0026939606713450304,0.11566424369812012,0.00675511360168457
61,[-0.30820414],-0.3171322129291916,-0.0035313298613566246,0.10729718208312988,0.006546497344970703
62,[-0.30820414],-0.31711839773468853,-0.0037136860640319402,0.1116182804107666,0.007302999496459961
63,[-0.30820414],-0.31709582057119423,-0.002925725987879213,0.11388516426086426,0.006558418273925781
64,[-0.30820414],-0.31707213031702786,-0.002505670202550714,0.11474776268005371,0.006899833679199219
65,[-0.30820414],-0.3170484498553394,-0.00254069457473044,0.12285542488098145,0.006967067718505859
66,[-0.30820414],-0.3170171930101562,-0.0029363022855494747,0.12375020980834961,0.007025718688964844
67,[-0.30820414],-0.317009093621218,-0.002429098789213824,0.12527918815612793,0.007061958312988281
68,[-0.30820414],-0.31699885269645467,-0.0025364110435643905,0.1340649127960205,0.007331132888793945
69,[-0.30820414],-0.3169945310802653,-0.0025095646670933447,0.12798738479614258,0.007325887680053711
70,[-0.30820414],-0.3169747924972137,-0.003054083413391917,0.1253659725189209,0.00654911994934082
71,[-0.30820414],-0.3169538088037527,-0.0019241950179992307,0.12639093399047852,0.006724834442138672
72,[-0.30820414],-0.3169350242232758,-0.0019253059230179281,0.1271681785583496,0.0066602230072021484
73,[-0.30820414],-0.3169279618250256,-0.0023264633548907288,0.14152312278747559,0.0068776607513427734
74,[-0.30820414],-0.3169221503544284,-0.0016886200171024601,0.1316370964050293,0.00648808479309082
75,[-0.30820414],-0.3169144415839824,-0.002031107335334681,0.13843798637390137,0.006901979446411133
76,[-0.30820414],-0.31690820516496565,-0.0017459957952665195,0.1452932357788086,0.0070590972900390625
77,[-0.30820414],-0.31689208603566854,-0.0016717150317557827,0.1445915699005127,0.007135152816772461
78,[-0.30820414],-0.3168804973415291,-0.0022171155219730676,0.1456921100616455,0.007089138031005859
79,[-0.30820414],-0.3168689602442498,-0.0018486721555850405,0.14835906028747559,0.0068781375885009766
80,[-0.30820414],-0.31685490403848693,-0.001607105952284471,0.14205002784729004,0.00677800178527832
81,[-0.30820414],-0.3168493020863643,-0.0012991625299584864,0.14902901649475098,0.007059812545776367
82,[-0.30820414],-0.3168431747410878,-0.0016306527956065353,0.14877867698669434,0.006894111633300781
83,[-0.30820414],-0.3168406424529522,-0.001429686020626264,0.154463529586792,0.00722193717956543
84,[-0.30820414],-0.3168357878702146,-0.0013321395956401028,0.1580047607421875,0.007082939147949219
85,[-0.30820414],-0.31682148995645676,-0.0015585922166813093,0.17045307159423828,0.007562160491943359
86,[-0.30820414],-0.31681117501838507,-0.0012218382650060478,0.1619889736175537,0.007428169250488281
87,[-0.30820414],-0.3168046387847152,-0.0014516073866689405,0.15652799606323242,0.0068628787994384766
88,[-0.30820414],-0.3168015425897721,-0.001090152512374598,0.16385793685913086,0.006765842437744141
89,[-0.30820414],-0.3167896110856683,-0.0013505031264398615,0.1651148796081543,0.0071566104888916016
90,[-0.30820414],-0.3167701210934917,-0.0012941227434702385,0.16807985305786133,0.0067975521087646484
91,[-0.30820414],-0.31676459323484174,-0.001328663773183858,0.17238569259643555,0.0074613094329833984
92,[-0.30820414],-0.3167418823639103,-0.0018119973413490142,0.1768779754638672,0.007446765899658203
93,[-0.30820414],-0.31672583856965986,-0.0012815140409576653,0.17424917221069336,0.007180690765380859
94,[-0.30820414],-0.3167178512412585,-0.0013521764095134614,0.17668890953063965,0.006894111633300781
95,[-0.30820414],-0.31671210555240226,-0.0010131918159263509,0.17796802520751953,0.0071179866790771484
96,[-0.30820414],-0.3167076288117947,-0.0011455350064166203,0.17995595932006836,0.006492137908935547
97,[-0.30820414],-0.3167040878794962,-0.0009411081694290502,0.1789233684539795,0.006293058395385742
98,[-0.30820414],-0.31669920970754806,-0.0012403797921000104,0.1807849407196045,0.006648063659667969
99,[-0.30820414],-0.31669149676853614,-0.0009194133057068843,0.17365670204162598,0.0064792633056640625
100,[-0.30820414],-0.3166843723266153,-0.0012126491942205941,0.1795949935913086,0.006317138671875
101,[-0.31573859],-0.31667786798799824,-0.0008467706456039004,0.19127702713012695,0.006753206253051758
102,[-0.31573859],-0.31667404010136035,-0.001434089416139428,0.1943347454071045,0.006867647171020508
103,[-0.31573859],-0.31667083408254815,-0.0009081405618707739,0.17706990242004395,0.006399869918823242
104,[-0.31573859],-0.3166658466449199,-0.0014147819218539026,0.20163583755493164,0.00639796257019043
105,[-0.31573859],-0.31666368271087464,-0.0007685767545329014,0.18741679191589355,0.006383180618286133
106,[-0.31573859],-0.3166600574380274,-0.0009155763411011208,0.19977211952209473,0.006858110427856445
107,[-0.31573859],-0.31665793187381563,-0.0008203996738557762,0.1866757869720459,0.006639719009399414
108,[-0.31573859],-0.31665571940386883,-0.0010981621304803624,0.20465636253356934,0.006667137145996094
109,[-0.31573859],-0.3166523719832801,-0.000882385331894775,0.20794987678527832,0.006529092788696289
110,[-0.31573859],-0.31664919681169224,-0.0006635101306672886,0.2125098705291748,0.0063629150390625
111,[-0.31573859],-0.3166461717299347,-0.0006174044459908434,0.2072582244873047,0.006601810455322266
112,[-0.31573859],-0.31664266669548624,-0.0009928782220893217,0.2124619483947754,0.0068111419677734375
113,[-0.31573859],-0.31663946285361266,-0.0007527586803346975,0.20005226135253906,0.006911039352416992
114,[-0.31573859],-0.3166388941705307,-0.0007742747265554462,0.21487975120544434,0.007487058639526367
115,[-0.31573859],-0.3166368285847314,-0.0008847173764487404,0.212982177734375,0.00682377815246582
116,[-0.31573859],-0.3166350649525622,-0.0006111971119484028,0.21883678436279297,0.00676417350769043
117,[-0.31573859],-0.31662809048421625,-0.0007226998402943829,0.20900297164916992,0.006478309631347656
118,[-0.31573859],-0.3166249634238918,-0.0005997454821746184,0.21623921394348145,0.0063440799713134766
119,[-0.31573859],-0.3166195635787803,-0.0006399779174431908,0.230574369430542,0.007003068923950195
120,[-0.31573859],-0.3166172222130772,-0.0006530952250506372,0.2255408763885498,0.007776021957397461
121,[-0.31573859],-0.31661588621999126,-0.0005610218573580683,0.21422600746154785,0.006562709808349609
122,[-0.31573859],-0.31661404751876,-0.0004304379089849486,0.21720671653747559,0.006592273712158203
123,[-0.31573859],-0.3166100360797319,-0.0005732751032774819,0.23796415328979492,0.006800174713134766
124,[-0.31573859],-0.3166036200229341,-0.0007258984109454469,0.23308420181274414,0.007202863693237305
125,[-0.31573859],-0.31660028855525457,-0.000590726727532298,0.2356269359588623,0.00685429573059082
126,[-0.31573859],-0.3165970803155007,-0.000629675894553483,0.23713994026184082,0.006661653518676758
127,[-0.31573859],-0.31659302016798563,-0.0005947500481615631,0.24043989181518555,0.006670951843261719
128,[-0.31573859],-0.31658896971168105,-0.0006224876208021923,0.24950790405273438,0.0067980289459228516
129,[-0.31573859],-0.3165859943036793,-0.0005335122474420251,0.24444222450256348,0.0063631534576416016
130,[-0.31573859],-0.3165818068534767,-0.0005535941338584149,0.24683928489685059,0.00684809684753418
131,[-0.31573859],-0.3165804409190267,-0.0004515699512021576,0.24527883529663086,0.006735801696777344
132,[-0.31573859],-0.31657957661089053,-0.0004953036781434883,0.23545289039611816,0.00655364990234375
133,[-0.31573859],-0.3165783027013438,-0.0005353861329788212,0.2557971477508545,0.006565093994140625
134,[-0.31573859],-0.31657629502497997,-0.0005533117082814898,0.2502920627593994,0.006574869155883789
135,[-0.31573859],-0.31657501538670996,-0.0005312831302479171,0.25961899757385254,0.0067157745361328125
136,[-0.31573859],-0.31657159053057526,-0.0005205638743283614,0.25613951683044434,0.0067522525787353516
137,[-0.31573859],-0.3165664440547111,-0.000523629132605008,0.2595949172973633,0.006845951080322266
138,[-0.31573859],-0.3165621009555508,-0.00047701519151077676,0.25933313369750977,0.0065615177154541016
139,[-0.31573859],-0.31656034846695125,-0.00043139642111211796,0.24758219718933105,0.006915569305419922
140,[-0.31573859],-0.3165560729799335,-0.0004088223654993839,0.26183223724365234,0.006972789764404297
141,[-0.31573859],-0.31655544077919195,-0.0004218439999882362,0.2699410915374756,0.007242918014526367
142,[-0.31573859],-0.31655274793871246,-0.00034719911617481225,0.28465795516967773,0.007081747055053711
143,[-0.31573859],-0.3165489538057997,-0.0003522729756969545,0.25182414054870605,0.006444215774536133
144,[-0.31573859],-0.3165420187802228,-0.0005884049771605615,0.2821671962738037,0.006890058517456055
145,[-0.31573859],-0.3165385532564109,-0.0004355844362691763,0.2783322334289551,0.006736040115356445
146,[-0.31573859],-0.3165350811306684,-0.0004485761151570844,0.272982120513916,0.006678342819213867
147,[-0.31573859],-0.316533711756251,-0.0003247833561357272,0.2666940689086914,0.0068051815032958984
148,[-0.31573859],-0.3165322179567047,-0.00048338748663606657,0.29383015632629395,0.006690263748168945
149,[-0.31573859],-0.31653025547382274,-0.00037466647733319647,0.2804570198059082,0.0068476200103759766
150,[-0.31573859],-0.3165298659242728,-0.0002909957854791423,0.2908148765563965,0.007142066955566406
151,[-0.31573859],-0.31652811074309817,-0.000438355694378334,0.2898578643798828,0.006987571716308594
152,[-0.31573859],-0.3165274744466178,-0.00040441411113922854,0.29749298095703125,0.00707697868347168
153,[-0.31573859],-0.31652539437308125,-0.0004070602583649552,0.28385281562805176,0.0067653656005859375
154,[-0.31573859],-0.31652440357444167,-0.0002616020888139281,0.2984120845794678,0.006907939910888672
155,[-0.31573859],-0.3165238369767698,-0.0003191374095601329,0.2924931049346924,0.006942033767700195
156,[-0.31573859],-0.31652341414287566,-0.0003224213265379805,0.29755401611328125,0.007222652435302734
157,[-0.31573859],-0.3165229948413497,-0.00039106291658685954,0.3042786121368408,0.0068819522857666016
158,[-0.31573859],-0.3165226664872627,-0.00028406359944110893,0.29936790466308594,0.006577253341674805
159,[-0.31573859],-0.3165210153218352,-0.00027587332914680296,0.3023989200592041,0.0067691802978515625
160,[-0.31573859],-0.3165170771051278,-0.0003906451663662214,0.32419586181640625,0.007234334945678711
161,[-0.31573859],-0.31651409474166403,-0.00032954363921550156,0.32061314582824707,0.0068356990814208984
162,[-0.31573859],-0.31650947839188337,-0.00042267956424157926,0.31403017044067383,0.0068132877349853516
163,[-0.31573859],-0.31650782205025507,-0.0003023166115391218,0.315065860748291,0.006692409515380859
164,[-0.31573859],-0.3165067441403391,-0.0002984658326901646,0.3142881393432617,0.0069980621337890625
165,[-0.31573859],-0.31650588083842557,-0.0003022060230205015,0.3167119026184082,0.0067272186279296875
166,[-0.31573859],-0.31650537024623304,-0.0002327629114552976,0.3193180561065674,0.00680994987487793
167,[-0.31573859],-0.31650503946994224,-0.00033704626594632803,0.32627201080322266,0.007207155227661133
168,[-0.31573859],-0.3165047027732557,-0.00031033467880964283,0.31731104850769043,0.00693964958190918
169,[-0.31573859],-0.3165041568219529,-0.0003086123666518614,0.3109579086303711,0.006887197494506836
170,[-0.31573859],-0.3165036507189356,-0.00026178864180992356,0.32092976570129395,0.00699305534362793
171,[-0.31573859],-0.3165006569370723,-0.000366044499730378,0.32559895515441895,0.007358074188232422
172,[-0.31573859],-0.316498448752367,-0.00031241357093997335,0.3305933475494385,0.00683283805847168
173,[-0.31573859],-0.3164966672808971,-0.00021993932163122398,0.342254638671875,0.006777763366699219
174,[-0.31573859],-0.31649524593765843,-0.0002776210740106366,0.3165619373321533,0.0066111087799072266
175,[-0.31573859],-0.31649346382891963,-0.00026429813522277357,0.3441050052642822,0.006991147994995117
176,[-0.31573859],-0.3164929892171511,-0.0002529463307481272,0.33664894104003906,0.0069849491119384766
177,[-0.31573859],-0.3164904876461021,-0.0002513427262818557,0.3450756072998047,0.006778240203857422
178,[-0.31573859],-0.31648770399433257,-0.0002690234790049262,0.3631250858306885,0.0070798397064208984
179,[-0.31573859],-0.31648657988742457,-0.00024778605299141665,0.3302741050720215,0.0069732666015625
180,[-0.31573859],-0.31648640973122877,-0.000190712552303407,0.35503196716308594,0.006928205490112305
181,[-0.31573859],-0.3164853757735919,-0.000187565589798655,0.3370788097381592,0.0071697235107421875
182,[-0.31573859],-0.3164818356108041,-0.0002626912029556894,0.34639739990234375,0.007119894027709961
183,[-0.31573859],-0.31647934210208195,-0.0002558620345797791,0.3587210178375244,0.0069582462310791016
184,[-0.31573859],-0.31647799449148906,-0.00028747088350250527,0.3441317081451416,0.007088899612426758
185,[-0.31573859],-0.3164773444027169,-0.00024415781751552235,0.3490140438079834,0.00738525390625
186,[-0.31573859],-0.3164761348223468,-0.00033923590556705907,0.3736100196838379,0.007416248321533203
187,[-0.31573859],-0.3164756336250729,-0.00029633345598789607,0.36638879776000977,0.006860971450805664
188,[-0.31573859],-0.3164752602175174,-0.0002427447487242662,0.38741612434387207,0.006987810134887695
189,[-0.31573859],-0.3164732262771359,-0.00024172274145778383,0.3633856773376465,0.006977558135986328
190,[-0.31573859],-0.31647175948798445,-0.0002140750460241092,0.3558831214904785,0.006826877593994141
191,[-0.31573859],-0.31647111561722596,-0.00018779408503932782,0.3832402229309082,0.00692296028137207
192,[-0.31573859],-0.31646952570990905,-0.0002013086045540291,0.38651037216186523,0.007003068923950195
193,[-0.31573859],-0.3164671728171431,-0.00031872245391428855,0.3661220073699951,0.007172107696533203
194,[-0.31573859],-0.31646666926662004,-0.00020501475806411484,0.37230825424194336,0.007292985916137695
195,[-0.31573859],-0.31646570202471125,-0.00022908008885330622,0.3628072738647461,0.0070781707763671875
196,[-0.31573859],-0.3164651077064651,-0.00020328884679804426,0.392686128616333,0.0070416927337646484
197,[-0.31573859],-0.3164644909247656,-0.00026534312675091654,0.3947160243988037,0.007154941558837891
198,[-0.31573859],-0.31646409923336094,-0.00019156535354064586,0.3690061569213867,0.007193326950073242
199,[-0.31573859],-0.31646389185974044,-0.0002115294363143061,0.3998849391937256,0.00704503059387207
200,[-0.31573859],-0.31646369566028376,-0.00015893291624086148,0.37006425857543945,0.006991863250732422
201,[-0.31573859],-0.3164634162772195,-0.00015104302140817039,0.41037511825561523,0.007025241851806641
202,[-0.31573859],-0.31646202310526306,-0.0001961458891275858,0.3938908576965332,0.007056236267089844
203,[-0.31573859],-0.3164611815142786,-0.00018944042147356344,0.40326428413391113,0.007464408874511719
204,[-0.31573859],-0.3164608601271004,-0.00017154620106468732,0.40261387825012207,0.006930828094482422
205,[-0.31573859],-0.31645978420178533,-0.00023728824535768078,0.4110538959503174,0.007040739059448242
206,[-0.31573859],-0.31645947370486205,-0.0001777067061627391,0.40393924713134766,0.007340908050537109
207,[-0.31573859],-0.31645832915913186,-0.0001505550400852096,0.4078083038330078,0.00725555419921875
208,[-0.31573859],-0.31645642405195407,-0.0002472419490295863,0.44173312187194824,0.007861852645874023
209,[-0.31573859],-0.31645490737447446,-0.00019068655154652614,0.43236422538757324,0.007071018218994141
210,[-0.31573859],-0.3164544493761685,-0.00017819028243237778,0.42167186737060547,0.007766008377075195
211,[-0.31573859],-0.3164529414983015,-0.0001678474724844392,0.4235875606536865,0.007703304290771484
212,[-0.31573859],-0.31645180365155845,-0.00015305839500523444,0.4416203498840332,0.007903814315795898
213,[-0.31573859],-0.3164506409518264,-0.00015968926313947307,0.43699193000793457,0.007874250411987305
214,[-0.31573859],-0.31645018459225227,-0.00019153833967605616,0.47095394134521484,0.009435653686523438
215,[-0.31573859],-0.316450010040648,-0.00018373813430483388,0.48780322074890137,0.008108377456665039
216,[-0.31573859],-0.3164495688918558,-0.0001302710470432733,0.4709770679473877,0.008014678955078125
217,[-0.31573859],-0.3164487839687702,-0.0001605795693952472,0.5146632194519043,0.010008096694946289
218,[-0.31573859],-0.31644839064582,-0.0001466055438593128,0.4896697998046875,0.009033203125
219,[-0.31573859],-0.3164476626548449,-0.00015041314609254286,0.5017440319061279,0.008468866348266602
220,[-0.31573859],-0.3164474692933501,-0.00016612825921719088,0.5540380477905273,0.009797096252441406
221,[-0.31573859],-0.3164473559299976,-0.00015051775191476935,0.4943060874938965,0.008352041244506836
222,[-0.31573859],-0.3164466038134801,-0.00012184682822019566,0.44962096214294434,0.008271932601928711
223,[-0.31573859],-0.31644605421960925,-0.00014572530383683002,0.48520946502685547,0.008121013641357422
224,[-0.31573859],-0.3164457504827798,-0.000142818531653488,0.5018370151519775,0.008374929428100586
225,[-0.31573859],-0.316445208130018,-0.0001166913103826106,0.5202229022979736,0.008512020111083984
226,[-0.31573859],-0.3164447341925305,-0.00013403734184314064,0.5118257999420166,0.008995771408081055
227,[-0.31573859],-0.31644317723403503,-0.00018392739755102028,0.5169358253479004,0.008630037307739258
228,[-0.31573859],-0.3164411981264461,-0.00013026175061903178,0.5441868305206299,0.008472919464111328
229,[-0.31573859],-0.3164404448972755,-0.00020677414665420946,0.5417740345001221,0.008454322814941406
230,[-0.31573859],-0.31643921398976005,-0.00015317758487654043,0.5548560619354248,0.008816003799438477
231,[-0.31573859],-0.3164384898420689,-0.0001227144067107444,0.7114090919494629,0.012681961059570312
232,[-0.31573859],-0.31643756966223524,-0.0001437799323064648,0.6557910442352295,0.011263132095336914
233,[-0.31573859],-0.316436573370809,-0.0001767945931394621,0.5834391117095947,0.008578062057495117
234,[-0.31573859],-0.31643456565217765,-0.00014901558054614128,0.5341010093688965,0.008789777755737305
235,[-0.31573859],-0.3164335137540446,-0.00011582668982057509,0.5430059432983398,0.008021354675292969
236,[-0.31573859],-0.31643329381404595,-0.00014580306387773634,0.5307161808013916,0.007788181304931641
237,[-0.31573859],-0.31643287837806966,-8.382190757727503e-05,0.5095193386077881,0.007945775985717773
238,[-0.31573859],-0.31643245673799925,-0.0001247282421727447,0.5159702301025391,0.007603883743286133
239,[-0.31573859],-0.3164319540307856,-0.00011888401273751903,0.5107381343841553,0.007821798324584961
240,[-0.31573859],-0.316431209741177,-0.0001302923825395319,0.49420785903930664,0.00772404670715332
241,[-0.31573859],-0.3164308206095843,-0.00011681509827338177,0.5030782222747803,0.007672786712646484
242,[-0.31573859],-0.31643070765424053,-9.674845320084557e-05,0.49227404594421387,0.007756471633911133
243,[-0.31573859],-0.3164306117196434,-0.00011844268360872157,0.4759349822998047,0.008833169937133789
244,[-0.31573859],-0.31643053739530114,-0.00010507649120583551,0.5763039588928223,0.007327079772949219
245,[-0.31573859],-0.31642984314206224,-0.00011555757843095815,0.47409844398498535,0.0075397491455078125
246,[-0.31573859],-0.31642937875373267,-8.981259212925696e-05,0.4745619297027588,0.007737159729003906
247,[-0.31573859],-0.31642816181745026,-0.0001222711289975975,0.4696071147918701,0.007597923278808594
248,[-0.31573859],-0.3164276020557386,-0.00012392368785307806,0.48749685287475586,0.007238864898681641
249,[-0.31573859],-0.31642733234620657,-8.96074047812001e-05,0.48413896560668945,0.007443428039550781
250,[-0.31573859],-0.31642715743015604,-9.903513361331218e-05,0.45457911491394043,0.007716178894042969
251,[-0.31573859],-0.31642597267902506,-0.00011487474934024355,0.4855842590332031,0.007668733596801758
252,[-0.31573859],-0.31642530310066785,-0.00011020283819029864,0.47383975982666016,0.008081912994384766
253,[-0.31573859],-0.3164245740091829,-9.192142995356756e-05,0.4620952606201172,0.00770878791809082
254,[-0.31573859],-0.31642433284684035,-0.00012002749503881027,0.4519772529602051,0.007313251495361328
255,[-0.31632926],-0.3164241748260981,-0.00011522021049709119,0.4553208351135254,0.007313251495361328
256,[-0.31632926],-0.3164241096928979,-8.317778074246052e-05,0.4962737560272217,0.007498025894165039
257,[-0.31632926],-0.31642395114843147,-9.771269887454137e-05,0.4886319637298584,0.00738215446472168
258,[-0.31632926],-0.31642340458052587,-9.716759003808306e-05,0.4964311122894287,0.007831096649169922
259,[-0.31632926],-0.31642275783532003,-0.00010891389361949999,0.4925987720489502,0.007736921310424805
260,[-0.31632926],-0.31642246855593825,-0.00010042886759281666,0.49884510040283203,0.007591962814331055
261,[-0.31632926],-0.31642228956070184,-8.143447464542541e-05,0.4629333019256592,0.006955862045288086
262,[-0.31632926],-0.3164220670205786,-9.09313732471162e-05,0.4644906520843506,0.007374286651611328
263,[-0.31632926],-0.31642184376381355,-7.757225394738887e-05,0.4702298641204834,0.007328033447265625
264,[-0.31632926],-0.31642152131477896,-8.514896670280825e-05,0.5000348091125488,0.007606983184814453
265,[-0.31632926],-0.31642146109990676,-8.992367007815139e-05,0.48243284225463867,0.0074901580810546875
266,[-0.31632926],-0.31642129538404706,-9.011160604294188e-05,0.4891929626464844,0.007063150405883789
267,[-0.31632926],-0.31642086188958984,-8.502600948362415e-05,0.48779296875,0.007650136947631836
268,[-0.31632926],-0.31642067030619536,-8.458900515856405e-05,0.5151362419128418,0.007300853729248047
269,[-0.31632926],-0.3164204773342325,-7.964233712653979e-05,0.5060858726501465,0.007002830505371094
270,[-0.31632926],-0.3164197084356548,-9.10071588981487e-05,0.5203797817230225,0.007761955261230469
271,[-0.31632926],-0.3164192472869223,-6.891577267187365e-05,0.5069050788879395,0.007767915725708008
272,[-0.31632926],-0.3164187324270902,-8.537790079304886e-05,0.5129446983337402,0.007661104202270508
273,[-0.31632926],-0.31641859727470933,-6.831098967108318e-05,0.5047919750213623,0.007395744323730469
274,[-0.31632926],-0.3164184083184809,-7.2343567008748e-05,0.49303531646728516,0.007542848587036133
275,[-0.31632926],-0.3164179526186386,-8.122558749007469e-05,0.5191571712493896,0.007639169692993164
276,[-0.31632926],-0.31641766252162906,-5.8983230164566525e-05,0.5242516994476318,0.007050752639770508
277,[-0.31632926],-0.3164175350538514,-9.53130363083865e-05,0.48403000831604004,0.007111072540283203
278,[-0.31632926],-0.3164173687640295,-6.101320652307507e-05,0.4902822971343994,0.007062673568725586
279,[-0.31632926],-0.3164165102427132,-9.381324620671982e-05,0.5296335220336914,0.00763702392578125
280,[-0.31632926],-0.3164162912632129,-8.995023625740783e-05,0.5235292911529541,0.007405996322631836
281,[-0.31632926],-0.31641552432614795,-7.770907920473524e-05,0.4945549964904785,0.007101774215698242
282,[-0.31632926],-0.3164152099325639,-7.63355088583828e-05,0.550220251083374,0.007332801818847656
283,[-0.31632926],-0.3164145997803969,-7.332605771004364e-05,0.5262320041656494,0.007002115249633789
284,[-0.31632926],-0.316414113601283,-7.570721825350679e-05,0.522179126739502,0.0071141719818115234
285,[-0.31632926],-0.3164136240065689,-7.375379249763281e-05,0.5250809192657471,0.007616996765136719
286,[-0.31632926],-0.31641353883063594,-6.661657445899971e-05,0.5144088268280029,0.007300376892089844
