,UB,LB,Epsilon,MasterTime,LLTime
47,[580.66981579],580.5975095809301,-4.404579679473386e-05,1.8136088848114014,31.82579493522644
48,[580.66981579],580.5977048499481,-3.2908334761216906e-05,1.7602601051330566,17.756268739700317
49,[580.60454682],580.5981288950562,-2.9811701866222506e-05,1.776717185974121,13.282780408859253
50,[580.60454682],580.5984053825019,-1.7589640586734845e-05,1.8746023178100586,15.77392292022705
51,[580.60454682],580.5985562296089,-1.4430459696512798e-05,1.784853219985962,30.51297402381897
52,[580.60454682],580.5986416635296,-1.1753312330498034e-05,1.7738275527954102,21.94685673713684
53,[580.60454682],580.5986808051925,-1.0708588385810458e-05,1.7655141353607178,15.97400426864624
54,[580.60454682],580.5987474467041,-7.586449509489057e-06,1.8201539516448975,46.43240690231323
55,[580.60454682],580.5988358991734,-5.292722997651822e-06,1.7760331630706787,40.39849281311035
56,[580.60454682],580.5988592861984,-3.185197405386475e-06,1.9025659561157227,16.148454189300537
57,[580.60454682],580.5988777840619,-1.292517202600152e-06,1.8009312152862549,29.608850240707397
58,[580.60454682],580.5988883355855,-3.20722195290557e-06,1.7920150756835938,17.25652289390564
59,[580.60454682],580.5989228244918,-2.1416409161645333e-06,1.8269908428192139,20.878371238708496
60,[580.59951472],580.5989798090745,-2.4448417175193526e-06,1.904604196548462,25.448060989379883
61,[580.59951472],580.5989910525743,-2.101115654795649e-06,1.8452348709106445,45.713687896728516
62,[580.59951472],580.5990052898727,-1.16863165899872e-06,1.8274447917938232,27.989692211151123
63,580.5990062771115,580.5990062771115,-6.682904896138098e-09,0.7466020584106445,8.13648796081543
